ts,mid,spreadBp,imb,features
2025-09-30T13:30:33.838377+00:00,254.89999999999998,6.276971361318031,0.0,254.89999999999998;6.276971361318031;0.0;254.9;2.842170943040401e-14
2025-09-30T13:30:34.212978+00:00,254.915,7.453464880450258,0.0,254.915;7.453464880450258;0.0;254.915;0.0
2025-09-30T13:30:34.400791+00:00,254.89499999999998,5.884776084270217,-0.6666666666666666,254.89499999999998;5.884776084270217;-0.6666666666666666;254.845;0.035355339059315316
2025-09-30T13:30:34.590002+00:00,254.91,7.061315758503269,0.0,254.91;7.061315758503269;0.0;254.91;0.0
2025-09-30T13:30:34.965944+00:00,254.87,3.923568878251434,0.0,254.87;3.923568878251434;0.0;254.87;0.0
2025-09-30T13:30:35.347866+00:00,254.87,3.923568878251434,0.0,254.87;3.923568878251434;0.0;254.87;0.0
2025-09-30T13:30:35.354106+00:00,254.97,5.490842059849643,-0.5,254.97;5.490842059849643;-0.5;254.935;0.02474873734152675
2025-09-30T13:30:35.529641+00:00,254.935,2.745797948496408,-0.6666666666666666,254.935;2.745797948496408;-0.6666666666666666;254.91166666666666;0.016499158227691203
2025-09-30T13:30:36.536654+00:00,254.885,5.100339368734741,0.0,254.885;5.100339368734741;0.0;254.885;0.0
2025-09-30T13:30:36.968253+00:00,254.905,6.669151252427999,0.0,254.905;6.669151252427999;0.0;254.905;0.0
2025-09-30T13:30:37.157295+00:00,254.93,5.491703604910617,0.0,254.93;5.491703604910617;0.0;254.93;0.0
2025-09-30T13:30:37.345505+00:00,254.91,7.061315758503269,0.0,254.91;7.061315758503269;0.0;254.91;0.0
2025-09-30T13:30:37.980856+00:00,254.935,9.02190754506122,0.0,254.935;9.02190754506122;0.0;254.935;0.0
2025-09-30T13:30:38.345767+00:00,254.925,8.237716975581366,0.0,254.925;8.237716975581366;0.0;254.925;0.0
2025-09-30T13:30:39.471344+00:00,254.975,4.314148445926606,0.0,254.975;4.314148445926606;0.0;254.975;0.0
2025-09-30T13:30:39.659167+00:00,254.975,4.314148445926606,0.0,254.975;4.314148445926606;0.0;254.975;0.0
2025-09-30T13:30:39.659372+00:00,254.975,4.314148445926606,0.0,254.975;4.314148445926606;0.0;254.975;0.0
2025-09-30T13:30:39.659901+00:00,255.01999999999998,9.41102658614935,0.0,255.01999999999998;9.41102658614935;0.0;255.02;2.842170943040401e-14
2025-09-30T13:30:39.846639+00:00,255.04,7.841907151818877,0.0,255.04;7.841907151818877;0.0;255.04;0.0
2025-09-30T13:30:40.224047+00:00,255.015,5.882006940768413,-0.6666666666666666,255.015;5.882006940768413;-0.6666666666666666;254.965;0.035355339059315316
2025-09-30T13:30:40.411659+00:00,255.015,5.882006940768413,-0.6666666666666666,255.015;5.882006940768413;-0.6666666666666666;254.965;0.035355339059315316
2025-09-30T13:30:40.412296+00:00,255.015,5.882006940768413,-0.6666666666666666,255.015;5.882006940768413;-0.6666666666666666;254.965;0.035355339059315316
2025-09-30T13:30:40.412934+00:00,255.185,5.878088445636588,-0.3333333333333333,255.185;5.878088445636588;-0.3333333333333333;255.16;0.017677669529667706
2025-09-30T13:30:40.599426+00:00,255.18,5.486323379574666,-0.6666666666666666,255.18;5.486323379574666;-0.6666666666666666;255.13333333333333;0.032998316455382405
2025-09-30T13:30:41.788735+00:00,255.18,5.486323379574666,-0.6666666666666666,255.18;5.486323379574666;-0.6666666666666666;255.13333333333333;0.032998316455382405
2025-09-30T13:30:41.790634+00:00,255.18,5.486323379574666,-0.6666666666666666,255.18;5.486323379574666;-0.6666666666666666;255.13333333333333;0.032998316455382405
2025-09-30T13:30:41.795792+00:00,255.32,7.0499765000786,0.0,255.32;7.0499765000786;0.0;255.32;0.0
2025-09-30T13:30:42.256683+00:00,255.14,3.135533432625716,-0.7142857142857143,255.14;3.135533432625716;-0.7142857142857143;255.11142857142858;0.020203050891031582
2025-09-30T13:30:42.416570+00:00,255.14,3.135533432625716,-0.7142857142857143,255.14;3.135533432625716;-0.7142857142857143;255.11142857142858;0.020203050891031582
2025-09-30T13:30:42.416674+00:00,255.185,6.6618335717231,0.0,255.185;6.6618335717231;0.0;255.185;0.0
2025-09-30T13:30:42.600811+00:00,255.185,6.6618335717231,0.0,255.185;6.6618335717231;0.0;255.185;0.0
2025-09-30T13:30:42.601015+00:00,255.185,6.6618335717231,0.0,255.185;6.6618335717231;0.0;255.185;0.0
2025-09-30T13:30:42.601510+00:00,255.01999999999998,5.489765508588142,0.0,255.01999999999998;5.489765508588142;0.0;255.02;2.842170943040401e-14
2025-09-30T13:30:42.979797+00:00,255.01999999999998,5.489765508588142,0.0,255.01999999999998;5.489765508588142;0.0;255.02;2.842170943040401e-14
2025-09-30T13:30:42.979966+00:00,255.01999999999998,5.489765508588142,0.0,255.01999999999998;5.489765508588142;0.0;255.02;2.842170943040401e-14
2025-09-30T13:30:43.168232+00:00,255.01999999999998,5.489765508588142,0.0,255.01999999999998;5.489765508588142;0.0;255.02;2.842170943040401e-14
2025-09-30T13:30:43.168666+00:00,255.01999999999998,5.489765508588142,0.0,255.01999999999998;5.489765508588142;0.0;255.02;2.842170943040401e-14
2025-09-30T13:30:43.168839+00:00,255.01999999999998,5.489765508588142,0.0,255.01999999999998;5.489765508588142;0.0;255.02;2.842170943040401e-14
2025-09-30T13:30:43.730682+00:00,255.01999999999998,5.489765508588142,0.0,255.01999999999998;5.489765508588142;0.0;255.02;2.842170943040401e-14
2025-09-30T13:30:43.730990+00:00,255.04000000000002,3.920953575909438,0.0,255.04000000000002;3.920953575909438;0.0;255.04;2.842170943040401e-14
2025-09-30T13:30:44.105039+00:00,255.02,2.3527566465376157,0.0,255.02;2.3527566465376157;0.0;255.02;0.0
2025-09-30T13:30:44.480625+00:00,254.98000000000002,5.490626715821428,0.0,254.98000000000002;5.490626715821428;0.0;254.98;2.842170943040401e-14
2025-09-30T13:30:44.666979+00:00,254.95499999999998,2.7455825537848484,0.6666666666666666,254.95499999999998;2.7455825537848484;0.6666666666666666;254.97833333333332;0.016499158227691203
2025-09-30T13:30:44.858049+00:00,254.95499999999998,2.7455825537848484,0.6666666666666666,254.95499999999998;2.7455825537848484;0.6666666666666666;254.97833333333332;0.016499158227691203
2025-09-30T13:30:44.858658+00:00,254.95499999999998,2.7455825537848484,0.6666666666666666,254.95499999999998;2.7455825537848484;0.6666666666666666;254.97833333333332;0.016499158227691203
2025-09-30T13:30:44.858955+00:00,254.95499999999998,2.7455825537848484,0.6666666666666666,254.95499999999998;2.7455825537848484;0.6666666666666666;254.97833333333332;0.016499158227691203
2025-09-30T13:30:44.859114+00:00,254.82999999999998,8.633206451359687,0.0,254.82999999999998;8.633206451359687;0.0;254.83;2.842170943040401e-14
2025-09-30T13:30:45.983225+00:00,254.95499999999998,2.7455825537848484,0.0,254.95499999999998;2.7455825537848484;0.0;254.955;2.842170943040401e-14
2025-09-30T13:30:46.171913+00:00,254.95499999999998,2.7455825537848484,0.0,254.95499999999998;2.7455825537848484;0.0;254.955;2.842170943040401e-14
2025-09-30T13:30:46.172237+00:00,254.935,2.745797948496408,-0.5,254.935;2.745797948496408;-0.5;254.9175;0.012374368670773425
2025-09-30T13:30:47.108502+00:00,254.86,7.062701090794098,0.0,254.86;7.062701090794098;0.0;254.86;0.0
2025-09-30T13:30:47.484422+00:00,254.86,7.062701090794098,0.0,254.86;7.062701090794098;0.0;254.86;0.0
2025-09-30T13:30:47.484964+00:00,254.86,7.062701090794098,0.0,254.86;7.062701090794098;0.0;254.86;0.0
2025-09-30T13:30:47.486408+00:00,254.82,7.848677497841168,0.0,254.82;7.848677497841168;0.0;254.82;0.0
2025-09-30T13:30:47.670976+00:00,254.82,7.848677497841168,0.0,254.82;7.848677497841168;0.0;254.82;0.0
2025-09-30T13:30:47.671140+00:00,254.945,2.745690246915734,0.0,254.945;2.745690246915734;0.0;254.945;0.0
2025-09-30T13:30:48.235848+00:00,254.945,2.745690246915734,0.0,254.945;2.745690246915734;0.0;254.945;0.0
2025-09-30T13:30:48.236096+00:00,254.945,2.745690246915734,0.0,254.945;2.745690246915734;0.0;254.945;0.0
2025-09-30T13:30:48.236813+00:00,254.995,5.098139179199413,0.3333333333333333,254.995;5.098139179199413;0.3333333333333333;255.01666666666668;0.015320646925714693
2025-09-30T13:30:49.176369+00:00,255.015,5.0977393486667015,0.0,255.015;5.0977393486667015;0.0;255.015;0.0
2025-09-30T13:30:49.736900+00:00,255.015,5.0977393486667015,0.0,255.015;5.0977393486667015;0.0;255.015;0.0
2025-09-30T13:30:49.737413+00:00,255.015,5.0977393486667015,0.0,255.015;5.0977393486667015;0.0;255.015;0.0
2025-09-30T13:30:49.924077+00:00,255.08499999999998,4.312288060841885,0.0,255.08499999999998;4.312288060841885;0.0;255.085;2.842170943040401e-14
2025-09-30T13:30:50.111026+00:00,255.08999999999997,3.9201850327333223,-0.7142857142857143,255.08999999999997;3.9201850327333223;-0.7142857142857143;255.05428571428573;0.02525381361377943
2025-09-30T13:30:50.489048+00:00,255.095,3.528097375486583,0.0,255.095;3.528097375486583;0.0;255.095;0.0
2025-09-30T13:30:50.864236+00:00,255.08999999999997,3.9201850327333223,-0.5,255.08999999999997;3.9201850327333223;-0.5;255.065;0.01767766952964761
2025-09-30T13:30:51.239569+00:00,255.08999999999997,3.9201850327333223,0.0,255.08999999999997;3.9201850327333223;0.0;255.09;2.842170943040401e-14
2025-09-30T13:30:51.426461+00:00,255.08999999999997,3.9201850327333223,0.0,255.08999999999997;3.9201850327333223;0.0;255.09;2.842170943040401e-14
2025-09-30T13:30:51.426632+00:00,255.08999999999997,3.9201850327333223,0.0,255.08999999999997;3.9201850327333223;0.0;255.09;2.842170943040401e-14
2025-09-30T13:30:51.427088+00:00,255.08999999999997,3.9201850327333223,0.0,255.08999999999997;3.9201850327333223;0.0;255.09;2.842170943040401e-14
2025-09-30T13:30:51.427429+00:00,255.125,3.527682508573248,0.0,255.125;3.527682508573248;0.0;255.125;0.0
2025-09-30T13:30:51.613743+00:00,255.10500000000002,1.959977264263066,-0.7142857142857143,255.10500000000002;1.959977264263066;-0.7142857142857143;255.08714285714285;0.012626906806919861
2025-09-30T13:30:53.120086+00:00,255.10500000000002,1.959977264263066,-0.7142857142857143,255.10500000000002;1.959977264263066;-0.7142857142857143;255.08714285714285;0.012626906806919861
2025-09-30T13:30:53.130278+00:00,255.10500000000002,1.959977264263066,-0.7142857142857143,255.10500000000002;1.959977264263066;-0.7142857142857143;255.08714285714285;0.012626906806919861
2025-09-30T13:30:53.130986+00:00,255.14499999999998,1.959669991572751,0.0,255.14499999999998;1.959669991572751;0.0;255.145;2.842170943040401e-14
2025-09-30T13:30:53.684380+00:00,255.14499999999998,1.959669991572751,0.0,255.14499999999998;1.959669991572751;0.0;255.145;2.842170943040401e-14
2025-09-30T13:30:53.684680+00:00,255.14499999999998,1.959669991572751,0.0,255.14499999999998;1.959669991572751;0.0;255.145;2.842170943040401e-14
2025-09-30T13:30:53.685340+00:00,255.15,5.4869684499308775,-0.7142857142857143,255.15;5.4869684499308775;-0.7142857142857143;255.1;0.03535533905933541
2025-09-30T13:30:53.870945+00:00,255.22500000000002,5.877167205407216,0.0,255.22500000000002;5.877167205407216;0.0;255.225;2.842170943040401e-14
2025-09-30T13:30:54.500429+00:00,255.22500000000002,5.877167205407216,0.0,255.22500000000002;5.877167205407216;0.0;255.225;2.842170943040401e-14
2025-09-30T13:30:54.501135+00:00,255.22500000000002,5.877167205407216,0.0,255.22500000000002;5.877167205407216;0.0;255.225;2.842170943040401e-14
2025-09-30T13:30:54.502581+00:00,255.16,5.486753409624798,0.0,255.16;5.486753409624798;0.0;255.16;0.0
2025-09-30T13:30:54.684924+00:00,255.13,3.135656332065382,-0.7142857142857143,255.13;3.135656332065382;-0.7142857142857143;255.10142857142858;0.020203050891031582
2025-09-30T13:30:54.871264+00:00,255.16,5.486753409624798,0.0,255.16;5.486753409624798;0.0;255.16;0.0
2025-09-30T13:30:55.247524+00:00,255.16,5.486753409624798,0.0,255.16;5.486753409624798;0.0;255.16;0.0
2025-09-30T13:30:55.247899+00:00,255.16,5.486753409624798,0.0,255.16;5.486753409624798;0.0;255.16;0.0
2025-09-30T13:30:55.248454+00:00,255.11,1.5679510799259941,-0.7142857142857143,255.11;1.5679510799259941;-0.7142857142857143;255.09571428571428;0.010101525445535888
2025-09-30T13:30:55.434315+00:00,255.11,1.5679510799259941,-0.7142857142857143,255.11;1.5679510799259941;-0.7142857142857143;255.09571428571428;0.010101525445535888
2025-09-30T13:30:55.434553+00:00,255.11,1.5679510799259941,-0.7142857142857143,255.11;1.5679510799259941;-0.7142857142857143;255.09571428571428;0.010101525445535888
2025-09-30T13:30:56.188136+00:00,255.09500000000003,1.176032458495899,-0.7142857142857143,255.09500000000003;1.176032458495899;-0.7142857142857143;255.08428571428573;0.007576144084151916
2025-09-30T13:30:56.371241+00:00,255.09500000000003,1.176032458495899,-0.7142857142857143,255.09500000000003;1.176032458495899;-0.7142857142857143;255.08428571428573;0.007576144084151916
2025-09-30T13:30:56.371583+00:00,255.09500000000003,1.176032458495899,-0.7142857142857143,255.09500000000003;1.176032458495899;-0.7142857142857143;255.08428571428573;0.007576144084151916
2025-09-30T13:30:56.371768+00:00,255.09500000000003,1.176032458495899,-0.7142857142857143,255.09500000000003;1.176032458495899;-0.7142857142857143;255.08428571428573;0.007576144084151916
2025-09-30T13:30:56.371936+00:00,254.99,2.353033452292336,0.3333333333333333,254.99;2.353033452292336;0.3333333333333333;255.0;0.007071067811859044
2025-09-30T13:30:56.754761+00:00,254.99,2.353033452292336,0.3333333333333333,254.99;2.353033452292336;0.3333333333333333;255.0;0.007071067811859044
2025-09-30T13:30:56.755183+00:00,254.99,2.353033452292336,0.3333333333333333,254.99;2.353033452292336;0.3333333333333333;255.0;0.007071067811859044
2025-09-30T13:30:56.756333+00:00,255.05,5.489119780435788,0.0,255.05;5.489119780435788;0.0;255.05;0.0
2025-09-30T13:30:56.941316+00:00,255.04000000000002,6.273525721455324,0.0,255.04000000000002;6.273525721455324;0.0;255.04;2.842170943040401e-14
2025-09-30T13:30:57.129952+00:00,255.01999999999998,7.842522155125757,0.0,255.01999999999998;7.842522155125757;0.0;255.02;2.842170943040401e-14
2025-09-30T13:30:57.939795+00:00,255.1,4.704037632301237,0.0,255.1;4.704037632301237;0.0;255.1;0.0
2025-09-30T13:30:58.126589+00:00,255.04,9.410288582183544,0.0,255.04;9.410288582183544;0.0;255.04;0.0
2025-09-30T13:30:58.878125+00:00,255.04,9.410288582183544,0.0,255.04;9.410288582183544;0.0;255.04;0.0
2025-09-30T13:30:58.878566+00:00,255.04,9.410288582183544,0.0,255.04;9.410288582183544;0.0;255.04;0.0
2025-09-30T13:30:58.879556+00:00,255.05,3.1366398745348953,-0.7142857142857143,255.05;3.1366398745348953;-0.7142857142857143;255.02142857142857;0.02020305089105168
2025-09-30T13:30:59.442442+00:00,255.05,3.1366398745348953,-0.7142857142857143,255.05;3.1366398745348953;-0.7142857142857143;255.02142857142857;0.02020305089105168
2025-09-30T13:30:59.443185+00:00,255.05,3.1366398745348953,-0.7142857142857143,255.05;3.1366398745348953;-0.7142857142857143;255.02142857142857;0.02020305089105168
2025-09-30T13:30:59.444968+00:00,255.025,5.0975394569158095,0.0,255.025;5.0975394569158095;0.0;255.025;0.0
2025-09-30T13:30:59.629076+00:00,254.985,1.9608996607636897,-0.7142857142857143,254.985;1.9608996607636897;-0.7142857142857143;254.96714285714285;0.012626906806919861
2025-09-30T13:31:00.005371+00:00,254.985,1.9608996607636897,-0.7142857142857143,254.985;1.9608996607636897;-0.7142857142857143;254.96714285714285;0.012626906806919861
2025-09-30T13:31:00.005847+00:00,254.985,1.9608996607636897,-0.7142857142857143,254.985;1.9608996607636897;-0.7142857142857143;254.96714285714285;0.012626906806919861
2025-09-30T13:31:00.006972+00:00,254.775,5.102541458149169,0.0,254.775;5.102541458149169;0.0;254.775;0.0
2025-09-30T13:31:00.191991+00:00,254.775,5.102541458149169,0.0,254.775;5.102541458149169;0.0;254.775;0.0
2025-09-30T13:31:00.192154+00:00,254.775,5.102541458149169,0.0,254.775;5.102541458149169;0.0;254.775;0.0
2025-09-30T13:31:00.192562+00:00,254.71,9.422480467983554,0.0,254.71;9.422480467983554;0.0;254.71;0.0
2025-09-30T13:31:00.379189+00:00,254.75,6.280667320903828,0.0,254.75;6.280667320903828;0.0;254.75;0.0
2025-09-30T13:31:00.943401+00:00,254.75,6.280667320903828,0.0,254.75;6.280667320903828;0.0;254.75;0.0
2025-09-30T13:31:00.943849+00:00,254.75,6.280667320903828,0.0,254.75;6.280667320903828;0.0;254.75;0.0
2025-09-30T13:31:00.945120+00:00,254.615,8.247746597804841,0.0,254.615;8.247746597804841;0.0;254.615;0.0
2025-09-30T13:31:01.130713+00:00,254.58999999999997,6.284614478180471,0.0,254.58999999999997;6.284614478180471;0.0;254.59;2.842170943040401e-14
2025-09-30T13:31:01.509228+00:00,254.58999999999997,6.284614478180471,0.0,254.58999999999997;6.284614478180471;0.0;254.59;2.842170943040401e-14
2025-09-30T13:31:01.509551+00:00,254.58999999999997,6.284614478180471,0.0,254.58999999999997;6.284614478180471;0.0;254.59;2.842170943040401e-14
2025-09-30T13:31:01.510457+00:00,254.58999999999997,6.284614478180471,0.0,254.58999999999997;6.284614478180471;0.0;254.59;2.842170943040401e-14
2025-09-30T13:31:01.696212+00:00,254.58999999999997,6.284614478180471,0.0,254.58999999999997;6.284614478180471;0.0;254.59;2.842170943040401e-14
2025-09-30T13:31:01.696468+00:00,254.58999999999997,6.284614478180471,0.0,254.58999999999997;6.284614478180471;0.0;254.59;2.842170943040401e-14
2025-09-30T13:31:01.882222+00:00,254.58999999999997,6.284614478180471,0.0,254.58999999999997;6.284614478180471;0.0;254.59;2.842170943040401e-14
2025-09-30T13:31:02.258933+00:00,254.58999999999997,6.284614478180471,0.0,254.58999999999997;6.284614478180471;0.0;254.59;2.842170943040401e-14
2025-09-30T13:31:02.259445+00:00,254.58999999999997,6.284614478180471,0.0,254.58999999999997;6.284614478180471;0.0;254.59;2.842170943040401e-14
2025-09-30T13:31:02.260707+00:00,254.68,2.35589759698454,-0.5,254.68;2.35589759698454;-0.5;254.665;0.010606601717808663
2025-09-30T13:31:02.448017+00:00,254.63,6.283627223814814,-0.7142857142857143,254.63;6.283627223814814;-0.7142857142857143;254.57285714285715;0.040406101782083266
2025-09-30T13:31:02.634846+00:00,254.64,7.068803016021772,0.0,254.64;7.068803016021772;0.0;254.64;0.0
2025-09-30T13:31:03.010972+00:00,254.635,7.461660808608311,0.5,254.635;7.461660808608311;0.5;254.6825;0.03358757210637065
2025-09-30T13:31:03.761951+00:00,254.635,7.461660808608311,0.5,254.635;7.461660808608311;0.5;254.6825;0.03358757210637065
2025-09-30T13:31:03.763095+00:00,254.635,7.461660808608311,0.5,254.635;7.461660808608311;0.5;254.6825;0.03358757210637065
2025-09-30T13:31:03.763867+00:00,254.735,2.747953755864785,-0.5,254.735;2.747953755864785;-0.5;254.7175;0.012374368670773425
2025-09-30T13:31:03.948671+00:00,254.735,2.747953755864785,-0.5,254.735;2.747953755864785;-0.5;254.7175;0.012374368670773425
2025-09-30T13:31:03.948830+00:00,254.735,2.747953755864785,-0.5,254.735;2.747953755864785;-0.5;254.7175;0.012374368670773425
2025-09-30T13:31:03.949297+00:00,254.735,2.747953755864785,-0.5,254.735;2.747953755864785;-0.5;254.7175;0.012374368670773425
2025-09-30T13:31:03.949675+00:00,254.79000000000002,5.494721142902578,0.0,254.79000000000002;5.494721142902578;0.0;254.79;2.842170943040401e-14
2025-09-30T13:31:04.139520+00:00,254.765,3.5326673601163194,-0.7142857142857143,254.765;3.5326673601163194;-0.7142857142857143;254.73285714285714;0.022728432252415554
2025-09-30T13:31:04.515182+00:00,254.765,3.5326673601163194,-0.7142857142857143,254.765;3.5326673601163194;-0.7142857142857143;254.73285714285714;0.022728432252415554
2025-09-30T13:31:04.700976+00:00,254.76,3.925262992620283,-0.7142857142857143,254.76;3.925262992620283;-0.7142857142857143;254.7242857142857;0.02525381361379953
2025-09-30T13:31:04.887968+00:00,254.76,3.925262992620283,-0.7142857142857143,254.76;3.925262992620283;-0.7142857142857143;254.7242857142857;0.02525381361379953
2025-09-30T13:31:04.888112+00:00,254.76,3.925262992620283,-0.7142857142857143,254.76;3.925262992620283;-0.7142857142857143;254.7242857142857;0.02525381361379953
2025-09-30T13:31:04.888189+00:00,254.7,3.1409501374170596,0.0,254.7;3.1409501374170596;0.0;254.7;0.0
2025-09-30T13:31:05.264299+00:00,254.7,3.1409501374170596,0.0,254.7;3.1409501374170596;0.0;254.7;0.0
2025-09-30T13:31:05.264496+00:00,254.675,6.675174241680081,0.0,254.675;6.675174241680081;0.0;254.675;0.0
2025-09-30T13:31:05.451606+00:00,254.69,3.926341827320379,0.0,254.69;3.926341827320379;0.0;254.69;0.0
2025-09-30T13:31:06.390659+00:00,254.745,5.103142358044141,0.3333333333333333,254.745;5.103142358044141;0.3333333333333333;254.76666666666668;0.015320646925714693
2025-09-30T13:31:06.768369+00:00,254.715,2.7481695227997243,-0.5,254.715;2.7481695227997243;-0.5;254.6975;0.012374368670773425
2025-09-30T13:31:06.956433+00:00,254.715,2.7481695227997243,-0.5,254.715;2.7481695227997243;-0.5;254.6975;0.012374368670773425
2025-09-30T13:31:06.957098+00:00,254.75,3.925417075565171,0.0,254.75;3.925417075565171;0.0;254.75;0.0
2025-09-30T13:31:07.769896+00:00,254.75,3.925417075565171,0.0,254.75;3.925417075565171;0.0;254.75;0.0
2025-09-30T13:31:07.770301+00:00,254.75,3.925417075565171,0.0,254.75;3.925417075565171;0.0;254.75;0.0
2025-09-30T13:31:07.771252+00:00,254.845,7.4555121740665,0.0,254.845;7.4555121740665;0.0;254.845;0.0
2025-09-30T13:31:08.144362+00:00,254.79000000000002,3.139840653087347,-0.5,254.79000000000002;3.139840653087347;-0.5;254.77;0.014142135623738184
2025-09-30T13:31:08.520091+00:00,254.79000000000002,3.139840653087347,-0.5,254.79000000000002;3.139840653087347;-0.5;254.77;0.014142135623738184
2025-09-30T13:31:08.520494+00:00,254.79000000000002,3.139840653087347,-0.5,254.79000000000002;3.139840653087347;-0.5;254.77;0.014142135623738184
2025-09-30T13:31:08.521615+00:00,254.715,2.7481695227997243,0.0,254.715;2.7481695227997243;0.0;254.715;0.0
2025-09-30T13:31:08.897693+00:00,254.71,2.3556201169958886,-0.7142857142857143,254.71;2.3556201169958886;-0.7142857142857143;254.68857142857144;0.015152288168283736
2025-09-30T13:31:09.470381+00:00,254.71,2.3556201169958886,-0.7142857142857143,254.71;2.3556201169958886;-0.7142857142857143;254.68857142857144;0.015152288168283736
2025-09-30T13:31:09.475972+00:00,254.75,3.140333660450798,0.0,254.75;3.140333660450798;0.0;254.75;0.0
2025-09-30T13:31:09.648789+00:00,254.815,8.241273080469343,0.0,254.815;8.241273080469343;0.0;254.815;0.0
2025-09-30T13:31:10.401588+00:00,254.82999999999998,7.063532551111659,0.0,254.82999999999998;7.063532551111659;0.0;254.83;2.842170943040401e-14
2025-09-30T13:31:10.776151+00:00,254.82999999999998,7.063532551111659,0.0,254.82999999999998;7.063532551111659;0.0;254.83;2.842170943040401e-14
2025-09-30T13:31:10.779086+00:00,254.82999999999998,7.063532551111659,0.0,254.82999999999998;7.063532551111659;0.0;254.83;2.842170943040401e-14
2025-09-30T13:31:10.779635+00:00,254.745,4.318043533730344,-0.3333333333333333,254.745;4.318043533730344;-0.3333333333333333;254.72666666666666;0.012963624321761678
2025-09-30T13:31:10.962115+00:00,254.74,3.9255711706050995,0.0,254.74;3.9255711706050995;0.0;254.74;0.0
2025-09-30T13:31:11.149556+00:00,254.735,4.318213044928464,0.0,254.735;4.318213044928464;0.0;254.735;0.0
2025-09-30T13:31:11.526835+00:00,254.735,4.318213044928464,0.0,254.735;4.318213044928464;0.0;254.735;0.0
2025-09-30T13:31:11.529650+00:00,254.735,4.318213044928464,0.0,254.735;4.318213044928464;0.0;254.735;0.0
2025-09-30T13:31:11.530515+00:00,254.82,8.633545247625731,0.0,254.82;8.633545247625731;0.0;254.82;0.0
2025-09-30T13:31:11.713348+00:00,254.78,5.49493680822617,0.0,254.78;5.49493680822617;0.0;254.78;0.0
2025-09-30T13:31:11.899588+00:00,254.78,5.49493680822617,0.0,254.78;5.49493680822617;0.0;254.78;0.0
2025-09-30T13:31:11.899754+00:00,254.78,5.49493680822617,0.0,254.78;5.49493680822617;0.0;254.78;0.0
2025-09-30T13:31:11.900222+00:00,254.775,1.962515945442503,-0.6666666666666666,254.775;1.962515945442503;-0.6666666666666666;254.75833333333333;0.01178511301978517
2025-09-30T13:31:12.277163+00:00,254.775,1.962515945442503,-0.6666666666666666,254.775;1.962515945442503;-0.6666666666666666;254.75833333333333;0.01178511301978517
2025-09-30T13:31:12.277769+00:00,254.775,1.962515945442503,-0.6666666666666666,254.775;1.962515945442503;-0.6666666666666666;254.75833333333333;0.01178511301978517
2025-09-30T13:31:12.278094+00:00,254.815,2.747091026823114,0.0,254.815;2.747091026823114;0.0;254.815;0.0
2025-09-30T13:31:12.465010+00:00,254.815,2.747091026823114,0.0,254.815;2.747091026823114;0.0;254.815;0.0
2025-09-30T13:31:12.465189+00:00,254.815,2.747091026823114,0.0,254.815;2.747091026823114;0.0;254.815;0.0
2025-09-30T13:31:12.465344+00:00,254.85500000000002,5.885699711600937,0.3333333333333333,254.85500000000002;5.885699711600937;0.3333333333333333;254.88;0.01767766952964761
2025-09-30T13:31:12.653359+00:00,254.86,5.49321195950776,0.0,254.86;5.49321195950776;0.0;254.86;0.0
2025-09-30T13:31:13.967560+00:00,254.86,5.49321195950776,0.3333333333333333,254.86;5.49321195950776;0.3333333333333333;254.88333333333333;0.016499158227671104
2025-09-30T13:31:15.282234+00:00,254.86,5.49321195950776,0.3333333333333333,254.86;5.49321195950776;0.3333333333333333;254.88333333333333;0.016499158227671104
2025-09-30T13:31:15.284111+00:00,254.86,5.49321195950776,0.3333333333333333,254.86;5.49321195950776;0.3333333333333333;254.88333333333333;0.016499158227671104
2025-09-30T13:31:15.284521+00:00,254.865,5.100739607242871,0.0,254.865;5.100739607242871;0.0;254.865;0.0
2025-09-30T13:31:15.469973+00:00,254.865,2.7465520962075285,0.3333333333333333,254.865;2.7465520962075285;0.3333333333333333;254.87666666666667;0.008249579113835552
2025-09-30T13:31:15.657056+00:00,254.875,1.9617459538994162,0.0,254.875;1.9617459538994162;0.0;254.875;0.0
2025-09-30T13:31:16.034190+00:00,254.875,1.9617459538994162,0.0,254.875;1.9617459538994162;0.0;254.875;0.0
2025-09-30T13:31:16.034544+00:00,254.875,1.9617459538994162,0.0,254.875;1.9617459538994162;0.0;254.875;0.0
2025-09-30T13:31:16.035612+00:00,254.915,5.099739128729006,0.0,254.915;5.099739128729006;0.0;254.915;0.0
2025-09-30T13:31:16.221165+00:00,254.92000000000002,5.491919033422829,0.0,254.92000000000002;5.491919033422829;0.0;254.92;2.842170943040401e-14
2025-09-30T13:31:17.160566+00:00,254.945,3.5301731746064213,0.0,254.945;3.5301731746064213;0.0;254.945;0.0
2025-09-30T13:31:17.535892+00:00,254.945,3.5301731746064213,0.0,254.945;3.5301731746064213;0.0;254.945;0.0
2025-09-30T13:31:17.536262+00:00,254.945,3.5301731746064213,0.0,254.945;3.5301731746064213;0.0;254.945;0.0
2025-09-30T13:31:17.537457+00:00,255.065,2.7443984866599958,0.0,255.065;2.7443984866599958;0.0;255.065;0.0
2025-09-30T13:31:17.722990+00:00,255.065,2.7443984866599958,0.0,255.065;2.7443984866599958;0.0;255.065;0.0
2025-09-30T13:31:17.723208+00:00,255.15,3.135410542817326,0.0,255.15;3.135410542817326;0.0;255.15;0.0
