ts,mid,spreadBp,imb,features
2025-09-30T14:25:57.741714+00:00,nan,nan,nan,nan;nan;nan;nan;nan
2025-09-30T14:25:57.742658+00:00,nan,nan,nan,nan;nan;nan;nan;nan
2025-09-30T14:30:43.284863+00:00,184.89499999999998,0.540847508046152,-0.3333333333333333,184.89499999999998;0.540847508046152;-0.3333333333333333;184.89333333333335;0.00117851130195641
2025-09-30T14:30:43.285056+00:00,184.89499999999998,0.540847508046152,-0.3333333333333333,184.89499999999998;0.540847508046152;-0.3333333333333333;184.89333333333335;0.00117851130195641
2025-09-30T14:30:43.285133+00:00,184.915,0.5407890111668012,-0.8,184.915;0.5407890111668012;-0.8;184.911;0.0028284271247395985
2025-09-30T14:30:43.473031+00:00,184.915,0.5407890111668012,-0.8,184.915;0.5407890111668012;-0.8;184.911;0.0028284271247395985
2025-09-30T14:30:43.473222+00:00,184.915,0.5407890111668012,-0.8,184.915;0.5407890111668012;-0.8;184.911;0.0028284271247395985
2025-09-30T14:30:43.473331+00:00,184.905,0.540818258023899,0.6666666666666666,184.905;0.540818258023899;0.6666666666666666;184.90833333333333;0.0023570226039530146
2025-09-30T14:30:43.911584+00:00,184.915,0.5407890111668012,-0.6,184.915;0.5407890111668012;-0.6;184.912;0.0021213203435496743
2025-09-30T14:30:44.098635+00:00,184.915,0.5407890111668012,-0.6,184.915;0.5407890111668012;-0.6;184.912;0.0021213203435496743
2025-09-30T14:30:44.098944+00:00,184.915,0.5407890111668012,-0.6,184.915;0.5407890111668012;-0.6;184.912;0.0021213203435496743
2025-09-30T14:30:44.101833+00:00,184.995,0.5405551501387013,-0.999564933652382,184.995;0.5405551501387013;-0.999564933652382;184.99000217533174;0.0035339957141120085
2025-09-30T14:30:44.286443+00:00,184.995,0.5405551501387013,-0.999564933652382,184.995;0.5405551501387013;-0.999564933652382;184.99000217533174;0.0035339957141120085
2025-09-30T14:30:44.286710+00:00,185.195,0.5399713815162885,0.0,185.195;0.5399713815162885;0.0;185.195;0.0
2025-09-30T14:30:44.662922+00:00,185.195,0.5399713815162885,0.0,185.195;0.5399713815162885;0.0;185.195;0.0
2025-09-30T14:30:44.663154+00:00,185.195,0.5399713815162885,0.0,185.195;0.5399713815162885;0.0;185.195;0.0
2025-09-30T14:30:44.663784+00:00,185.25,1.0796221322527293,-0.3333333333333333,185.25;1.0796221322527293;-0.3333333333333333;185.24666666666667;0.0023570226039530146
2025-09-30T14:30:44.852141+00:00,185.25,1.0796221322527293,-0.3333333333333333,185.25;1.0796221322527293;-0.3333333333333333;185.24666666666667;0.0023570226039530146
2025-09-30T14:30:44.852456+00:00,185.26999999999998,1.0795055864419623,-0.5,185.26999999999998;1.0795055864419623;-0.5;185.265;0.003535533905929522
2025-09-30T14:30:45.037085+00:00,185.26999999999998,1.0795055864419623,-0.5,185.26999999999998;1.0795055864419623;-0.5;185.265;0.003535533905929522
2025-09-30T14:30:45.037292+00:00,185.32999999999998,1.079156099930407,0.15789473684210525,185.32999999999998;1.079156099930407;0.15789473684210525;185.33157894736843;0.001116484391363089
2025-09-30T14:30:45.414004+00:00,185.32999999999998,1.079156099930407,0.15789473684210525,185.32999999999998;1.079156099930407;0.15789473684210525;185.33157894736843;0.001116484391363089
2025-09-30T14:30:45.414313+00:00,185.32999999999998,1.079156099930407,0.15789473684210525,185.32999999999998;1.079156099930407;0.15789473684210525;185.33157894736843;0.001116484391363089
2025-09-30T14:30:45.415115+00:00,185.35000000000002,1.0790396547078625,0.5,185.35000000000002;1.0790396547078625;0.5;185.355;0.0035355339059094247
2025-09-30T14:30:45.601652+00:00,185.35000000000002,1.0790396547078625,0.5,185.35000000000002;1.0790396547078625;0.5;185.355;0.0035355339059094247
2025-09-30T14:30:45.603326+00:00,185.365,0.5394761686397597,0.0,185.365;0.5394761686397597;0.0;185.365;0.0
2025-09-30T14:30:45.789273+00:00,185.365,0.5394761686397597,0.0,185.365;0.5394761686397597;0.0;185.365;0.0
2025-09-30T14:30:45.789471+00:00,185.365,0.5394761686397597,0.0,185.365;0.5394761686397597;0.0;185.365;0.0
2025-09-30T14:30:45.789703+00:00,185.435,0.5392725213681833,-0.9814814814814815,185.435;0.5392725213681833;-0.9814814814814815;185.4300925925926;0.003470061055828648
2025-09-30T14:30:46.165756+00:00,185.435,0.5392725213681833,-0.9814814814814815,185.435;0.5392725213681833;-0.9814814814814815;185.4300925925926;0.003470061055828648
2025-09-30T14:30:46.165950+00:00,185.435,0.5392725213681833,-0.9814814814814815,185.435;0.5392725213681833;-0.9814814814814815;185.4300925925926;0.003470061055828648
2025-09-30T14:30:46.166523+00:00,185.41500000000002,1.6179920718389091,0.8518518518518519,185.41500000000002;1.6179920718389091;0.8518518518518519;185.42777777777778;0.009035253315146523
2025-09-30T14:30:46.353329+00:00,185.41500000000002,1.6179920718389091,0.8518518518518519,185.41500000000002;1.6179920718389091;0.8518518518518519;185.42777777777778;0.009035253315146523
2025-09-30T14:30:46.353525+00:00,185.41500000000002,1.6179920718389091,0.8518518518518519,185.41500000000002;1.6179920718389091;0.8518518518518519;185.42777777777778;0.009035253315146523
2025-09-30T14:30:46.354050+00:00,185.435,1.6178175641060821,0.0,185.435;1.6178175641060821;0.0;185.435;0.0
2025-09-30T14:30:46.542013+00:00,185.435,1.6178175641060821,0.0,185.435;1.6178175641060821;0.0;185.435;0.0
2025-09-30T14:30:46.542457+00:00,185.39499999999998,0.5393888724086048,0.0,185.39499999999998;0.5393888724086048;0.0;185.395;2.842170943040401e-14
2025-09-30T14:30:46.917414+00:00,185.39499999999998,0.5393888724086048,0.0,185.39499999999998;0.5393888724086048;0.0;185.395;2.842170943040401e-14
2025-09-30T14:30:46.918286+00:00,185.39499999999998,0.5393888724086048,0.0,185.39499999999998;0.5393888724086048;0.0;185.395;2.842170943040401e-14
2025-09-30T14:30:46.919683+00:00,185.325,0.5395926075823191,0.3333333333333333,185.325;0.5395926075823191;0.3333333333333333;185.32666666666665;0.0011785113019765073
2025-09-30T14:30:47.104935+00:00,185.325,0.5395926075823191,0.3333333333333333,185.325;0.5395926075823191;0.3333333333333333;185.32666666666665;0.0011785113019765073
2025-09-30T14:30:47.105055+00:00,185.325,0.5395926075823191,0.3333333333333333,185.325;0.5395926075823191;0.3333333333333333;185.32666666666665;0.0011785113019765073
2025-09-30T14:30:47.105193+00:00,185.285,0.5397090967963357,0.0,185.285;0.5397090967963357;0.0;185.285;0.0
2025-09-30T14:30:47.294593+00:00,185.285,0.5397090967963357,0.0,185.285;0.5397090967963357;0.0;185.285;0.0
2025-09-30T14:30:47.294808+00:00,185.285,0.5397090967963357,0.0,185.285;0.5397090967963357;0.0;185.285;0.0
2025-09-30T14:30:47.294889+00:00,185.325,0.5395926075823191,0.0,185.325;0.5395926075823191;0.0;185.325;0.0
2025-09-30T14:30:47.481181+00:00,185.325,0.5395926075823191,0.0,185.325;0.5395926075823191;0.0;185.325;0.0
2025-09-30T14:30:47.481365+00:00,185.325,0.5395926075823191,0.0,185.325;0.5395926075823191;0.0;185.325;0.0
2025-09-30T14:30:47.481502+00:00,185.335,0.5395634931335638,0.0,185.335;0.5395634931335638;0.0;185.335;0.0
2025-09-30T14:30:47.921971+00:00,185.335,0.5395634931335638,0.0,185.335;0.5395634931335638;0.0;185.335;0.0
2025-09-30T14:30:47.930244+00:00,185.37,1.078923234610876,0.0,185.37;1.078923234610876;0.0;185.37;0.0
2025-09-30T14:30:48.107035+00:00,185.37,1.078923234610876,0.0,185.37;1.078923234610876;0.0;185.37;0.0
2025-09-30T14:30:48.108247+00:00,185.37,1.078923234610876,0.0,185.37;1.078923234610876;0.0;185.37;0.0
2025-09-30T14:30:48.108631+00:00,185.32999999999998,1.079156099930407,0.3333333333333333,185.32999999999998;1.079156099930407;0.3333333333333333;185.33333333333334;0.002357022603973112
2025-09-30T14:30:48.309537+00:00,185.32999999999998,1.079156099930407,0.3333333333333333,185.32999999999998;1.079156099930407;0.3333333333333333;185.33333333333334;0.002357022603973112
2025-09-30T14:30:48.314141+00:00,185.325,0.5395926075823191,0.3333333333333333,185.325;0.5395926075823191;0.3333333333333333;185.32666666666665;0.0011785113019765073
2025-09-30T14:30:48.487256+00:00,185.325,0.5395926075823191,0.3333333333333333,185.325;0.5395926075823191;0.3333333333333333;185.32666666666665;0.0011785113019765073
2025-09-30T14:30:48.487990+00:00,185.3,1.0793308148953173,0.0,185.3;1.0793308148953173;0.0;185.3;0.0
2025-09-30T14:30:48.931491+00:00,185.3,1.0793308148953173,0.0,185.3;1.0793308148953173;0.0;185.3;0.0
2025-09-30T14:30:48.942395+00:00,185.3,1.0793308148953173,0.0,185.3;1.0793308148953173;0.0;185.3;0.0
2025-09-30T14:30:49.111305+00:00,185.3,1.0793308148953173,0.0,185.3;1.0793308148953173;0.0;185.3;0.0
2025-09-30T14:30:49.111854+00:00,185.3,1.0793308148953173,0.0,185.3;1.0793308148953173;0.0;185.3;0.0
2025-09-30T14:30:49.111997+00:00,185.3,1.0793308148953173,0.0,185.3;1.0793308148953173;0.0;185.3;0.0
2025-09-30T14:30:49.112256+00:00,185.31,1.0792725702866446,0.0,185.31;1.0792725702866446;0.0;185.31;0.0
2025-09-30T14:30:49.296193+00:00,185.31,1.0792725702866446,0.0,185.31;1.0792725702866446;0.0;185.31;0.0
2025-09-30T14:30:49.296360+00:00,185.285,0.5397090967963357,0.0,185.285;0.5397090967963357;0.0;185.285;0.0
2025-09-30T14:30:49.672999+00:00,185.29500000000002,0.5396799697789647,0.0,185.29500000000002;0.5396799697789647;0.0;185.295;2.842170943040401e-14
2025-09-30T14:30:49.860610+00:00,185.29500000000002,0.5396799697789647,0.0,185.29500000000002;0.5396799697789647;0.0;185.295;2.842170943040401e-14
2025-09-30T14:30:49.860853+00:00,185.29500000000002,0.5396799697789647,0.0,185.29500000000002;0.5396799697789647;0.0;185.295;2.842170943040401e-14
2025-09-30T14:30:49.861147+00:00,185.26999999999998,1.0795055864419623,-0.6,185.26999999999998;1.0795055864419623;-0.6;185.264;0.0042426406870993486
2025-09-30T14:30:50.048794+00:00,185.26999999999998,1.0795055864419623,-0.6,185.26999999999998;1.0795055864419623;-0.6;185.264;0.0042426406870993486
2025-09-30T14:30:50.049289+00:00,185.3,1.0793308148953173,0.0,185.3;1.0793308148953173;0.0;185.3;0.0
2025-09-30T14:30:50.236496+00:00,185.3,1.0793308148953173,0.0,185.3;1.0793308148953173;0.0;185.3;0.0
2025-09-30T14:30:50.236653+00:00,185.3,1.0793308148953173,0.0,185.3;1.0793308148953173;0.0;185.3;0.0
2025-09-30T14:30:50.236726+00:00,185.305,0.5396508459022101,0.0,185.305;0.5396508459022101;0.0;185.305;0.0
2025-09-30T14:30:50.743925+00:00,185.305,0.5396508459022101,0.0,185.305;0.5396508459022101;0.0;185.305;0.0
2025-09-30T14:30:50.744975+00:00,185.305,0.5396508459022101,0.0,185.305;0.5396508459022101;0.0;185.305;0.0
2025-09-30T14:30:50.747227+00:00,185.315,0.5396217251701646,0.0,185.315;0.5396217251701646;0.0;185.315;0.0
2025-09-30T14:30:50.987560+00:00,185.315,0.5396217251701646,0.0,185.315;0.5396217251701646;0.0;185.315;0.0
2025-09-30T14:30:50.987759+00:00,185.315,0.5396217251701646,0.0,185.315;0.5396217251701646;0.0;185.315;0.0
2025-09-30T14:30:50.988183+00:00,185.29500000000002,0.5396799697789647,0.0,185.29500000000002;0.5396799697789647;0.0;185.295;2.842170943040401e-14
2025-09-30T14:30:51.613743+00:00,185.29500000000002,0.5396799697789647,0.0,185.29500000000002;0.5396799697789647;0.0;185.295;2.842170943040401e-14
2025-09-30T14:30:51.613952+00:00,185.29500000000002,0.5396799697789647,0.0,185.29500000000002;0.5396799697789647;0.0;185.295;2.842170943040401e-14
2025-09-30T14:30:51.614710+00:00,185.35000000000002,1.0790396547078625,0.0,185.35000000000002;1.0790396547078625;0.0;185.35;2.842170943040401e-14
2025-09-30T14:30:51.802272+00:00,185.35000000000002,1.0790396547078625,0.0,185.35000000000002;1.0790396547078625;0.0;185.35;2.842170943040401e-14
2025-09-30T14:30:51.802462+00:00,185.29000000000002,1.0793890657893157,-0.3333333333333333,185.29000000000002;1.0793890657893157;-0.3333333333333333;185.28666666666666;0.002357022603973112
2025-09-30T14:30:51.989304+00:00,185.31,1.0792725702866446,0.5,185.31;1.0792725702866446;0.5;185.315;0.003535533905929522
2025-09-30T14:30:52.498638+00:00,185.31,1.0792725702866446,0.5,185.31;1.0792725702866446;0.5;185.315;0.003535533905929522
2025-09-30T14:30:52.499488+00:00,185.31,1.0792725702866446,0.5,185.31;1.0792725702866446;0.5;185.315;0.003535533905929522
2025-09-30T14:30:52.500114+00:00,185.325,0.5395926075823191,0.9428571428571428,185.325;0.5395926075823191;0.9428571428571428;185.3297142857143;0.0033335033970324705
2025-09-30T14:30:52.927923+00:00,185.325,0.5395926075823191,0.9428571428571428,185.325;0.5395926075823191;0.9428571428571428;185.3297142857143;0.0033335033970324705
2025-09-30T14:30:52.928208+00:00,185.325,0.5395926075823191,0.9428571428571428,185.325;0.5395926075823191;0.9428571428571428;185.3297142857143;0.0033335033970324705
2025-09-30T14:30:52.928646+00:00,185.29500000000002,0.5396799697789647,0.0,185.29500000000002;0.5396799697789647;0.0;185.295;2.842170943040401e-14
2025-09-30T14:30:53.115426+00:00,185.29500000000002,0.5396799697789647,0.0,185.29500000000002;0.5396799697789647;0.0;185.295;2.842170943040401e-14
2025-09-30T14:30:53.115770+00:00,185.29500000000002,0.5396799697789647,0.0,185.29500000000002;0.5396799697789647;0.0;185.295;2.842170943040401e-14
2025-09-30T14:30:53.117558+00:00,185.325,0.5395926075823191,-0.3333333333333333,185.325;0.5395926075823191;-0.3333333333333333;185.32333333333332;0.0011785113019765073
2025-09-30T14:30:53.304570+00:00,185.32,1.0792143319668805,-0.3333333333333333,185.32;1.0792143319668805;-0.3333333333333333;185.31666666666666;0.0023570226039530146
2025-09-30T14:30:53.492241+00:00,185.32,1.0792143319668805,-0.3333333333333333,185.32;1.0792143319668805;-0.3333333333333333;185.31666666666666;0.0023570226039530146
2025-09-30T14:30:53.492468+00:00,185.315,0.5396217251701646,0.3333333333333333,185.315;0.5396217251701646;0.3333333333333333;185.31666666666666;0.0011785113019765073
2025-09-30T14:30:53.928823+00:00,185.315,0.5396217251701646,0.3333333333333333,185.315;0.5396217251701646;0.3333333333333333;185.31666666666666;0.0011785113019765073
2025-09-30T14:30:53.929048+00:00,185.32999999999998,1.079156099930407,0.3333333333333333,185.32999999999998;1.079156099930407;0.3333333333333333;185.33333333333334;0.002357022603973112
2025-09-30T14:30:54.117142+00:00,185.325,0.5395926075823191,0.0,185.325;0.5395926075823191;0.0;185.325;0.0
2025-09-30T14:30:54.302412+00:00,185.325,0.5395926075823191,0.0,185.325;0.5395926075823191;0.0;185.325;0.0
2025-09-30T14:30:54.302676+00:00,185.365,0.5394761686397597,-0.3333333333333333,185.365;0.5394761686397597;-0.3333333333333333;185.36333333333334;0.0011785113019765073
2025-09-30T14:30:54.679605+00:00,185.365,0.5394761686397597,-0.3333333333333333,185.365;0.5394761686397597;-0.3333333333333333;185.36333333333334;0.0011785113019765073
2025-09-30T14:30:54.679782+00:00,185.365,0.5394761686397597,-0.3333333333333333,185.365;0.5394761686397597;-0.3333333333333333;185.36333333333334;0.0011785113019765073
2025-09-30T14:30:54.680346+00:00,185.39499999999998,0.5393888724086048,0.0,185.39499999999998;0.5393888724086048;0.0;185.395;2.842170943040401e-14
2025-09-30T14:30:54.867409+00:00,185.38,1.0788650339832675,0.3333333333333333,185.38;1.0788650339832675;0.3333333333333333;185.38333333333333;0.0023570226039530146
2025-09-30T14:30:55.054898+00:00,185.41,1.0786904697687185,0.0,185.41;1.0786904697687185;0.0;185.41;0.0
2025-09-30T14:30:55.431728+00:00,185.41,1.0786904697687185,0.0,185.41;1.0786904697687185;0.0;185.41;0.0
2025-09-30T14:30:55.432028+00:00,185.47,1.0783415107554757,-0.6,185.47;1.0783415107554757;-0.6;185.464;0.004242640687119446
2025-09-30T14:30:55.618810+00:00,185.47,1.0783415107554757,-0.6,185.47;1.0783415107554757;-0.6;185.464;0.004242640687119446
2025-09-30T14:30:55.619265+00:00,185.47,1.0783415107554757,-0.6,185.47;1.0783415107554757;-0.6;185.464;0.004242640687119446
2025-09-30T14:30:55.619645+00:00,185.475,0.5391562205144038,0.0,185.475;0.5391562205144038;0.0;185.475;0.0
2025-09-30T14:30:55.805908+00:00,185.475,0.5391562205144038,0.0,185.475;0.5391562205144038;0.0;185.475;0.0
2025-09-30T14:30:55.806071+00:00,185.475,0.5391562205144038,0.0,185.475;0.5391562205144038;0.0;185.475;0.0
2025-09-30T14:30:55.806234+00:00,185.45999999999998,1.0783996549126622,-0.3333333333333333,185.45999999999998;1.0783996549126622;-0.3333333333333333;185.45666666666668;0.0023570226039329174
2025-09-30T14:30:56.183169+00:00,185.45999999999998,1.0783996549126622,-0.3333333333333333,185.45999999999998;1.0783996549126622;-0.3333333333333333;185.45666666666668;0.0023570226039329174
2025-09-30T14:30:56.183830+00:00,185.45999999999998,1.0783996549126622,-0.3333333333333333,185.45999999999998;1.0783996549126622;-0.3333333333333333;185.45666666666668;0.0023570226039329174
2025-09-30T14:30:56.184104+00:00,185.5,1.0781671159019843,0.0,185.5;1.0781671159019843;0.0;185.5;0.0
2025-09-30T14:30:56.370207+00:00,185.5,1.0781671159019843,0.0,185.5;1.0781671159019843;0.0;185.5;0.0
2025-09-30T14:30:56.370453+00:00,185.485,0.5391271531401097,0.6,185.485;0.5391271531401097;0.6;185.488;0.0021213203435496743
2025-09-30T14:30:56.556757+00:00,185.485,0.5391271531401097,0.6,185.485;0.5391271531401097;0.6;185.488;0.0021213203435496743
2025-09-30T14:30:56.556948+00:00,185.485,0.5391271531401097,0.6,185.485;0.5391271531401097;0.6;185.488;0.0021213203435496743
2025-09-30T14:30:56.557159+00:00,185.45999999999998,1.0783996549126622,0.6,185.45999999999998;1.0783996549126622;0.6;185.466;0.004242640687139543
2025-09-30T14:30:56.934783+00:00,185.45999999999998,1.0783996549126622,0.6,185.45999999999998;1.0783996549126622;0.6;185.466;0.004242640687139543
2025-09-30T14:30:56.936174+00:00,185.45999999999998,1.0783996549126622,0.6,185.45999999999998;1.0783996549126622;0.6;185.466;0.004242640687139543
2025-09-30T14:30:56.936332+00:00,185.45999999999998,1.0783996549126622,-0.3333333333333333,185.45999999999998;1.0783996549126622;-0.3333333333333333;185.45666666666668;0.0023570226039329174
2025-09-30T14:30:57.121299+00:00,185.45999999999998,1.0783996549126622,-0.3333333333333333,185.45999999999998;1.0783996549126622;-0.3333333333333333;185.45666666666668;0.0023570226039329174
2025-09-30T14:30:57.122212+00:00,185.45999999999998,1.0783996549126622,-0.3333333333333333,185.45999999999998;1.0783996549126622;-0.3333333333333333;185.45666666666668;0.0023570226039329174
2025-09-30T14:30:57.122540+00:00,185.45499999999998,0.539214364671717,0.7142857142857143,185.45499999999998;0.539214364671717;0.7142857142857143;185.45857142857142;0.002525381361383972
2025-09-30T14:30:57.308252+00:00,185.45499999999998,0.539214364671717,0.7142857142857143,185.45499999999998;0.539214364671717;0.7142857142857143;185.45857142857142;0.002525381361383972
2025-09-30T14:30:57.308458+00:00,185.475,0.5391562205144038,0.8461538461538461,185.475;0.5391562205144038;0.8461538461538461;185.47923076923078;0.0029916056127250548
2025-09-30T14:30:57.684757+00:00,185.475,0.5391562205144038,0.8461538461538461,185.475;0.5391562205144038;0.8461538461538461;185.47923076923078;0.0029916056127250548
2025-09-30T14:30:57.684937+00:00,185.475,0.5391562205144038,0.8461538461538461,185.475;0.5391562205144038;0.8461538461538461;185.47923076923078;0.0029916056127250548
2025-09-30T14:30:57.685070+00:00,185.45499999999998,0.539214364671717,0.6,185.45499999999998;0.539214364671717;0.6;185.458;0.0021213203435697715
2025-09-30T14:30:57.872206+00:00,185.45499999999998,0.539214364671717,0.6,185.45499999999998;0.539214364671717;0.6;185.458;0.0021213203435697715
2025-09-30T14:30:57.872437+00:00,185.45499999999998,0.539214364671717,0.6,185.45499999999998;0.539214364671717;0.6;185.458;0.0021213203435697715
2025-09-30T14:30:57.872508+00:00,185.475,0.5391562205144038,0.0,185.475;0.5391562205144038;0.0;185.475;0.0
2025-09-30T14:30:58.061254+00:00,185.45,1.0784578053389178,0.3333333333333333,185.45;1.0784578053389178;0.3333333333333333;185.45333333333335;0.002357022603973112
2025-09-30T14:30:58.436247+00:00,185.45,1.0784578053389178,0.3333333333333333,185.45;1.0784578053389178;0.3333333333333333;185.45333333333335;0.002357022603973112
2025-09-30T14:30:58.436409+00:00,185.45,1.0784578053389178,0.3333333333333333,185.45;1.0784578053389178;0.3333333333333333;185.45333333333335;0.002357022603973112
2025-09-30T14:30:58.436564+00:00,185.39499999999998,0.5393888724086048,0.0,185.39499999999998;0.5393888724086048;0.0;185.395;2.842170943040401e-14
2025-09-30T14:30:58.624062+00:00,185.39499999999998,0.5393888724086048,0.0,185.39499999999998;0.5393888724086048;0.0;185.395;2.842170943040401e-14
2025-09-30T14:30:58.624903+00:00,185.39499999999998,0.5393888724086048,0.0,185.39499999999998;0.5393888724086048;0.0;185.395;2.842170943040401e-14
2025-09-30T14:30:58.625045+00:00,185.39,1.0788068396359152,0.3333333333333333,185.39;1.0788068396359152;0.3333333333333333;185.39333333333335;0.002357022603973112
2025-09-30T14:30:58.812025+00:00,185.39,1.0788068396359152,0.3333333333333333,185.39;1.0788068396359152;0.3333333333333333;185.39333333333335;0.002357022603973112
2025-09-30T14:30:58.812323+00:00,185.39,1.0788068396359152,0.3333333333333333,185.39;1.0788068396359152;0.3333333333333333;185.39333333333335;0.002357022603973112
2025-09-30T14:30:58.812521+00:00,185.415,0.5393306906124589,0.0,185.415;0.5393306906124589;0.0;185.415;0.0
2025-09-30T14:30:59.188066+00:00,185.41,1.0786904697687185,0.0,185.41;1.0786904697687185;0.0;185.41;0.0
2025-09-30T14:30:59.376032+00:00,185.41,1.0786904697687185,0.0,185.41;1.0786904697687185;0.0;185.41;0.0
2025-09-30T14:30:59.376206+00:00,185.415,0.5393306906124589,0.3333333333333333,185.415;0.5393306906124589;0.3333333333333333;185.41666666666666;0.0011785113019765073
2025-09-30T14:30:59.564648+00:00,185.435,1.6178175641060821,-0.5384615384615384,185.435;1.6178175641060821;-0.5384615384615384;185.4269230769231;0.005711247078807682
2025-09-30T14:30:59.939471+00:00,185.435,1.6178175641060821,-0.5384615384615384,185.435;1.6178175641060821;-0.5384615384615384;185.4269230769231;0.005711247078807682
2025-09-30T14:30:59.939803+00:00,185.435,1.6178175641060821,-0.5384615384615384,185.435;1.6178175641060821;-0.5384615384615384;185.4269230769231;0.005711247078807682
2025-09-30T14:30:59.940524+00:00,185.47,1.0783415107554757,-0.8,185.47;1.0783415107554757;-0.8;185.462;0.005656854249499294
2025-09-30T14:31:00.127141+00:00,185.47,1.0783415107554757,-0.8,185.47;1.0783415107554757;-0.8;185.462;0.005656854249499294
2025-09-30T14:31:00.127605+00:00,185.485,0.5391271531401097,-0.3333333333333333,185.485;0.5391271531401097;-0.3333333333333333;185.48333333333332;0.0011785113019966045
2025-09-30T14:31:00.314338+00:00,185.49,1.0782252412534492,0.0,185.49;1.0782252412534492;0.0;185.49;0.0
2025-09-30T14:31:00.692268+00:00,185.49,1.0782252412534492,0.0,185.49;1.0782252412534492;0.0;185.49;0.0
2025-09-30T14:31:00.692463+00:00,185.5,1.0781671159019843,0.0,185.5;1.0781671159019843;0.0;185.5;0.0
2025-09-30T14:31:00.879780+00:00,185.5,1.0781671159019843,0.0,185.5;1.0781671159019843;0.0;185.5;0.0
2025-09-30T14:31:00.879954+00:00,185.5,1.0781671159019843,0.0,185.5;1.0781671159019843;0.0;185.5;0.0
2025-09-30T14:31:00.881121+00:00,185.5,1.0781671159019843,0.0,185.5;1.0781671159019843;0.0;185.5;0.0
2025-09-30T14:31:01.067837+00:00,185.5,1.0781671159019843,0.0,185.5;1.0781671159019843;0.0;185.5;0.0
2025-09-30T14:31:01.068034+00:00,185.5,1.0781671159019843,-0.5,185.5;1.0781671159019843;-0.5;185.495;0.003535533905929522
2025-09-30T14:31:01.255737+00:00,185.5,1.0781671159019843,-0.5,185.5;1.0781671159019843;-0.5;185.495;0.003535533905929522
2025-09-30T14:31:01.256001+00:00,185.51999999999998,1.0780508840022764,-0.3333333333333333,185.51999999999998;1.0780508840022764;-0.3333333333333333;185.51666666666668;0.0023570226039329174
2025-09-30T14:31:01.691981+00:00,185.51999999999998,1.0780508840022764,-0.3333333333333333,185.51999999999998;1.0780508840022764;-0.3333333333333333;185.51666666666668;0.0023570226039329174
2025-09-30T14:31:01.692479+00:00,185.51999999999998,1.0780508840022764,-0.3333333333333333,185.51999999999998;1.0780508840022764;-0.3333333333333333;185.51666666666668;0.0023570226039329174
2025-09-30T14:31:01.693501+00:00,185.5,1.0781671159019843,0.0,185.5;1.0781671159019843;0.0;185.5;0.0
2025-09-30T14:31:01.879159+00:00,185.5,1.0781671159019843,0.0,185.5;1.0781671159019843;0.0;185.5;0.0
2025-09-30T14:31:02.066886+00:00,185.5,1.0781671159019843,0.0,185.5;1.0781671159019843;0.0;185.5;0.0
2025-09-30T14:31:02.067065+00:00,185.5,1.0781671159019843,0.0,185.5;1.0781671159019843;0.0;185.5;0.0
2025-09-30T14:31:02.067175+00:00,185.47,1.0783415107554757,0.0,185.47;1.0783415107554757;0.0;185.47;0.0
2025-09-30T14:31:02.442719+00:00,185.47,1.0783415107554757,0.0,185.47;1.0783415107554757;0.0;185.47;0.0
2025-09-30T14:31:02.442869+00:00,185.47,1.0783415107554757,0.0,185.47;1.0783415107554757;0.0;185.47;0.0
2025-09-30T14:31:02.443221+00:00,185.465,0.5391852910247704,0.0,185.465;0.5391852910247704;0.0;185.465;0.0
2025-09-30T14:31:02.630931+00:00,185.465,0.5391852910247704,0.0,185.465;0.5391852910247704;0.0;185.465;0.0
2025-09-30T14:31:02.631264+00:00,185.48000000000002,1.0782833728709418,0.0,185.48000000000002;1.0782833728709418;0.0;185.48;2.842170943040401e-14
2025-09-30T14:31:02.820656+00:00,185.49,1.0782252412534492,0.3333333333333333,185.49;1.0782252412534492;0.3333333333333333;185.49333333333334;0.0023570226039530146
2025-09-30T14:31:03.007100+00:00,185.49,1.0782252412534492,0.3333333333333333,185.49;1.0782252412534492;0.3333333333333333;185.49333333333334;0.0023570226039530146
2025-09-30T14:31:03.007285+00:00,185.49,1.0782252412534492,0.3333333333333333,185.49;1.0782252412534492;0.3333333333333333;185.49333333333334;0.0023570226039530146
2025-09-30T14:31:03.007755+00:00,185.495,0.5390980888967846,0.0,185.495;0.5390980888967846;0.0;185.495;0.0
2025-09-30T14:31:03.446139+00:00,185.495,0.5390980888967846,0.0,185.495;0.5390980888967846;0.0;185.495;0.0
2025-09-30T14:31:03.446942+00:00,185.48000000000002,1.0782833728709418,0.0,185.48000000000002;1.0782833728709418;0.0;185.48;2.842170943040401e-14
2025-09-30T14:31:03.632359+00:00,185.49,1.0782252412534492,0.3333333333333333,185.49;1.0782252412534492;0.3333333333333333;185.49333333333334;0.0023570226039530146
2025-09-30T14:31:03.820029+00:00,185.51,1.07810899682013,0.6,185.51;1.07810899682013;0.6;185.516;0.004242640687119446
2025-09-30T14:31:04.196993+00:00,185.51,1.07810899682013,0.6,185.51;1.07810899682013;0.6;185.516;0.004242640687119446
2025-09-30T14:31:04.197522+00:00,185.51,1.07810899682013,0.3333333333333333,185.51;1.07810899682013;0.3333333333333333;185.51333333333332;0.0023570226039530146
2025-09-30T14:31:04.385530+00:00,185.51,1.07810899682013,0.3333333333333333,185.51;1.07810899682013;0.3333333333333333;185.51333333333332;0.0023570226039530146
