ts,mid,spreadBp,imb,features
2025-09-30T14:56:16.388418+00:00,nan,nan,nan,nan;nan;nan;nan;nan
2025-09-30T14:56:16.389488+00:00,nan,nan,nan,nan;nan;nan;nan;nan
2025-09-30T14:56:40.943725+00:00,181.01,1.1049113308662635,0.0,181.01;1.1049113308662635;0.0;181.01;0.0
2025-09-30T14:56:41.128336+00:00,181.005,1.657412778652586,0.0,181.005;1.657412778652586;0.0;181.005;0.0
2025-09-30T14:56:41.692964+00:00,181.01,2.2098226617309566,0.0,181.01;2.2098226617309566;0.0;181.01;0.0
2025-09-30T14:56:41.877100+00:00,181.03500000000003,1.6571381224625699,0.0,181.03500000000003;1.6571381224625699;0.0;181.035;2.842170943040401e-14
2025-09-30T14:56:42.065262+00:00,181.015,1.6573212164738358,0.0,181.015;1.6573212164738358;0.0;181.015;0.0
2025-09-30T14:56:42.440678+00:00,181.015,1.6573212164738358,0.0,181.015;1.6573212164738358;0.0;181.015;0.0
2025-09-30T14:56:42.441405+00:00,181.01,1.1049113308662635,0.0,181.01;1.1049113308662635;0.0;181.01;0.0
2025-09-30T14:56:43.196293+00:00,181.015,1.6573212164738358,0.0,181.015;1.6573212164738358;0.0;181.015;0.0
2025-09-30T14:56:43.382842+00:00,181.01,2.2098226617309566,0.0,181.01;2.2098226617309566;0.0;181.01;0.0
2025-09-30T14:56:43.569376+00:00,181.015,1.6573212164738358,0.0,181.015;1.6573212164738358;0.0;181.015;0.0
2025-09-30T14:56:43.945518+00:00,181.02499999999998,1.657229664411056,0.0,181.02499999999998;1.657229664411056;0.0;181.025;2.842170943040401e-14
2025-09-30T14:56:44.131558+00:00,181.015,1.6573212164738358,0.0,181.015;1.6573212164738358;0.0;181.015;0.0
2025-09-30T14:56:44.318389+00:00,181.005,1.657412778652586,0.0,181.005;1.657412778652586;0.0;181.005;0.0
2025-09-30T14:56:44.697169+00:00,181.04000000000002,1.104728236854299,0.0,181.04000000000002;1.104728236854299;0.0;181.04;2.842170943040401e-14
2025-09-30T14:56:45.636081+00:00,181.04500000000002,1.6570465906267025,0.0,181.04500000000002;1.6570465906267025;0.0;181.045;2.842170943040401e-14
2025-09-30T14:56:46.200245+00:00,181.02499999999998,1.657229664411056,0.0,181.02499999999998;1.657229664411056;0.0;181.025;2.842170943040401e-14
2025-09-30T14:56:46.386175+00:00,181.03500000000003,1.6571381224625699,0.0,181.03500000000003;1.6571381224625699;0.0;181.035;2.842170943040401e-14
2025-09-30T14:56:46.573875+00:00,181.01999999999998,1.104850292785893,0.0,181.01999999999998;1.104850292785893;0.0;181.02;2.842170943040401e-14
2025-09-30T14:56:46.949266+00:00,181.01999999999998,1.104850292785893,0.0,181.01999999999998;1.104850292785893;0.0;181.02;2.842170943040401e-14
2025-09-30T14:56:46.949748+00:00,181.01999999999998,1.104850292785893,0.0,181.01999999999998;1.104850292785893;0.0;181.02;2.842170943040401e-14
2025-09-30T14:56:46.951737+00:00,181.02499999999998,1.657229664411056,0.0,181.02499999999998;1.657229664411056;0.0;181.025;2.842170943040401e-14
2025-09-30T14:56:47.324161+00:00,181.03,1.104789261447374,0.0,181.03;1.104789261447374;0.0;181.03;0.0
2025-09-30T14:56:47.701286+00:00,181.07999999999998,1.1044842058764213,0.3333333333333333,181.07999999999998;1.1044842058764213;0.3333333333333333;181.08333333333334;0.002357022603973112
2025-09-30T14:56:47.888675+00:00,181.075,1.6567720557780554,0.0,181.075;1.6567720557780554;0.0;181.075;0.0
2025-09-30T14:56:48.454191+00:00,181.065,1.6568635572861203,0.3333333333333333,181.065;1.6568635572861203;0.3333333333333333;181.07;0.003535533905929522
2025-09-30T14:56:48.826568+00:00,181.065,1.6568635572861203,0.0,181.065;1.6568635572861203;0.0;181.065;0.0
2025-09-30T14:56:49.392097+00:00,181.07,1.104545203513019,0.0,181.07;1.104545203513019;0.0;181.07;0.0
2025-09-30T14:56:49.581862+00:00,181.075,1.6567720557780554,0.0,181.075;1.6567720557780554;0.0;181.075;0.0
2025-09-30T14:56:49.957732+00:00,181.065,1.6568635572861203,0.0,181.065;1.6568635572861203;0.0;181.065;0.0
2025-09-30T14:56:50.143280+00:00,181.07,1.104545203513019,0.0,181.07;1.104545203513019;0.0;181.07;0.0
2025-09-30T14:56:50.331147+00:00,181.075,1.6567720557780554,0.0,181.075;1.6567720557780554;0.0;181.075;0.0
2025-09-30T14:56:50.705944+00:00,181.07,1.104545203513019,0.0,181.07;1.104545203513019;0.0;181.07;0.0
2025-09-30T14:56:50.893740+00:00,181.08499999999998,1.6566805643759084,-0.3333333333333333,181.08499999999998;1.6566805643759084;-0.3333333333333333;181.08;0.0035355339059094247
2025-09-30T14:56:51.081432+00:00,181.07999999999998,1.1044842058764213,0.0,181.07999999999998;1.1044842058764213;0.0;181.08;2.842170943040401e-14
2025-09-30T14:56:51.460496+00:00,181.075,1.6567720557780554,0.0,181.075;1.6567720557780554;0.0;181.075;0.0
2025-09-30T14:56:51.645209+00:00,181.07,1.104545203513019,0.0,181.07;1.104545203513019;0.0;181.07;0.0
2025-09-30T14:56:52.586964+00:00,181.09,1.1044232149749744,0.0,181.09;1.1044232149749744;0.0;181.09;0.0
2025-09-30T14:56:53.270192+00:00,181.09,1.1044232149749744,0.0,181.09;1.1044232149749744;0.0;181.09;0.0
2025-09-30T14:56:53.270977+00:00,181.10500000000002,1.656497611882672,0.0,181.10500000000002;1.656497611882672;0.0;181.105;2.842170943040401e-14
2025-09-30T14:56:53.833287+00:00,181.12,1.104240282684508,0.0,181.12;1.104240282684508;0.0;181.12;0.0
2025-09-30T14:56:54.214733+00:00,181.135,1.656223258895362,0.0,181.135;1.656223258895362;0.0;181.135;0.0
2025-09-30T14:56:54.400413+00:00,181.12,1.104240282684508,0.0,181.12;1.104240282684508;0.0;181.12;0.0
2025-09-30T14:56:54.586786+00:00,181.13,1.1041793187203561,0.0,181.13;1.1041793187203561;0.0;181.13;0.0
2025-09-30T14:56:55.153694+00:00,181.14499999999998,0.5520439426989058,0.0,181.14499999999998;0.5520439426989058;0.0;181.145;2.842170943040401e-14
2025-09-30T14:56:55.338241+00:00,181.13,1.1041793187203561,0.0,181.13;1.1041793187203561;0.0;181.13;0.0
2025-09-30T14:56:55.713876+00:00,181.13,1.1041793187203561,0.0,181.13;1.1041793187203561;0.0;181.13;0.0
2025-09-30T14:56:55.714614+00:00,181.11,1.1043012533824874,0.0,181.11;1.1043012533824874;0.0;181.11;0.0
2025-09-30T14:56:56.465804+00:00,181.11,1.1043012533824874,0.0,181.11;1.1043012533824874;0.0;181.11;0.0
2025-09-30T14:56:56.466930+00:00,181.10000000000002,1.1043622308122711,0.0,181.10000000000002;1.1043622308122711;0.0;181.1;2.842170943040401e-14
2025-09-30T14:56:56.653065+00:00,181.10500000000002,1.656497611882672,0.0,181.10500000000002;1.656497611882672;0.0;181.105;2.842170943040401e-14
2025-09-30T14:56:57.591250+00:00,181.11,1.1043012533824874,0.0,181.11;1.1043012533824874;0.0;181.11;0.0
2025-09-30T14:56:58.910013+00:00,181.10500000000002,0.5521658706286037,0.0,181.10500000000002;0.5521658706286037;0.0;181.105;2.842170943040401e-14
2025-09-30T14:56:59.470825+00:00,181.09,1.1044232149749744,0.0,181.09;1.1044232149749744;0.0;181.09;0.0
2025-09-30T14:56:59.658591+00:00,181.07,1.104545203513019,0.0,181.07;1.104545203513019;0.0;181.07;0.0
2025-09-30T14:56:59.848648+00:00,181.075,1.6567720557780554,0.0,181.075;1.6567720557780554;0.0;181.075;0.0
2025-09-30T14:57:00.222123+00:00,181.075,1.6567720557780554,0.0,181.075;1.6567720557780554;0.0;181.075;0.0
2025-09-30T14:57:00.222910+00:00,181.075,1.6567720557780554,0.0,181.075;1.6567720557780554;0.0;181.075;0.0
2025-09-30T14:57:00.225152+00:00,181.11,1.1043012533824874,0.0,181.11;1.1043012533824874;0.0;181.11;0.0
2025-09-30T14:57:00.410526+00:00,181.11,1.1043012533824874,0.0,181.11;1.1043012533824874;0.0;181.11;0.0
2025-09-30T14:57:00.412895+00:00,181.12,2.2084805653705852,0.0,181.12;2.2084805653705852;0.0;181.12;0.0
2025-09-30T14:57:00.785492+00:00,181.135,1.656223258895362,0.0,181.135;1.656223258895362;0.0;181.135;0.0
2025-09-30T14:57:02.333694+00:00,181.15499999999997,1.656040407386003,0.0,181.15499999999997;1.656040407386003;0.0;181.155;2.842170943040401e-14
2025-09-30T14:57:02.914504+00:00,181.14999999999998,1.1040574109859362,0.0,181.14999999999998;1.1040574109859362;0.0;181.15;2.842170943040401e-14
2025-09-30T14:57:03.101165+00:00,181.14999999999998,1.1040574109859362,0.0,181.14999999999998;1.1040574109859362;0.0;181.15;2.842170943040401e-14
2025-09-30T14:57:03.102022+00:00,181.14999999999998,1.1040574109859362,0.0,181.14999999999998;1.1040574109859362;0.0;181.15;2.842170943040401e-14
2025-09-30T14:57:03.104168+00:00,181.175,0.5519525320833076,0.0,181.175;0.5519525320833076;0.0;181.175;0.0
2025-09-30T14:57:03.859797+00:00,181.2,1.1037527593824632,0.0,181.2;1.1037527593824632;0.0;181.2;0.0
2025-09-30T14:57:04.044605+00:00,181.20499999999998,1.655583455202734,-0.3333333333333333,181.20499999999998;1.655583455202734;-0.3333333333333333;181.2;0.003535533905929522
2025-09-30T14:57:04.481414+00:00,181.195,1.6556748254643416,0.0,181.195;1.6556748254643416;0.0;181.195;0.0
2025-09-30T14:57:04.670204+00:00,181.18,1.1038745998460222,0.0,181.18;1.1038745998460222;0.0;181.18;0.0
2025-09-30T14:57:04.856393+00:00,181.185,1.6557662058118021,0.0,181.185;1.6557662058118021;0.0;181.185;0.0
2025-09-30T14:57:05.044687+00:00,181.175,1.6558575962467856,0.0,181.175;1.6558575962467856;0.0;181.175;0.0
2025-09-30T14:57:05.672408+00:00,181.18,1.1038745998460222,0.3333333333333333,181.18;1.1038745998460222;0.3333333333333333;181.18333333333334;0.0023570226039530146
2025-09-30T14:57:05.860837+00:00,181.18,1.1038745998460222,0.0,181.18;1.1038745998460222;0.0;181.18;0.0
2025-09-30T14:57:06.484216+00:00,181.185,1.6557662058118021,0.0,181.185;1.6557662058118021;0.0;181.185;0.0
2025-09-30T14:57:07.675035+00:00,181.165,0.5519829989231312,0.0,181.165;0.5519829989231312;0.0;181.165;0.0
2025-09-30T14:57:07.863072+00:00,181.17000000000002,1.103935530165603,0.0,181.17000000000002;1.103935530165603;0.0;181.17;2.842170943040401e-14
2025-09-30T14:57:08.494024+00:00,181.165,0.5519829989231312,0.0,181.165;0.5519829989231312;0.0;181.165;0.0
2025-09-30T14:57:08.861578+00:00,181.165,0.5519829989231312,0.0,181.165;0.5519829989231312;0.0;181.165;0.0
2025-09-30T14:57:08.862194+00:00,181.165,0.5519829989231312,0.0,181.165;0.5519829989231312;0.0;181.165;0.0
2025-09-30T14:57:08.863841+00:00,181.14,1.1041183614889165,0.0,181.14;1.1041183614889165;0.0;181.14;0.0
2025-09-30T14:57:09.239983+00:00,181.15499999999997,1.656040407386003,0.0,181.15499999999997;1.656040407386003;0.0;181.155;2.842170943040401e-14
2025-09-30T14:57:10.991595+00:00,181.14999999999998,1.1040574109859362,0.0,181.14999999999998;1.1040574109859362;0.0;181.15;2.842170943040401e-14
2025-09-30T14:57:11.178790+00:00,181.15499999999997,1.656040407386003,0.0,181.15499999999997;1.656040407386003;0.0;181.155;2.842170943040401e-14
2025-09-30T14:57:11.366235+00:00,181.14999999999998,1.1040574109859362,0.0,181.14999999999998;1.1040574109859362;0.0;181.15;2.842170943040401e-14
2025-09-30T14:57:11.744904+00:00,181.14499999999998,1.656131828093579,0.0,181.14499999999998;1.656131828093579;0.0;181.145;2.842170943040401e-14
2025-09-30T14:57:12.495714+00:00,181.175,1.6558575962467856,0.0,181.175;1.6558575962467856;0.0;181.175;0.0
2025-09-30T14:57:12.683693+00:00,181.17000000000002,1.103935530165603,0.0,181.17000000000002;1.103935530165603;0.0;181.17;2.842170943040401e-14
2025-09-30T14:57:12.875507+00:00,181.175,1.6558575962467856,0.0,181.175;1.6558575962467856;0.0;181.175;0.0
2025-09-30T14:57:13.065152+00:00,181.18,1.1038745998460222,0.0,181.18;1.1038745998460222;0.0;181.18;0.0
2025-09-30T14:57:13.683802+00:00,181.175,1.6558575962467856,0.0,181.175;1.6558575962467856;0.0;181.175;0.0
2025-09-30T14:57:13.870668+00:00,181.17000000000002,2.207871060329637,0.0,181.17000000000002;2.207871060329637;0.0;181.17;2.842170943040401e-14
2025-09-30T14:57:14.247288+00:00,181.16500000000002,1.655948996770962,0.0,181.16500000000002;1.655948996770962;0.0;181.165;2.842170943040401e-14
2025-09-30T14:57:14.622186+00:00,181.175,1.6558575962467856,0.0,181.175;1.6558575962467856;0.0;181.175;0.0
2025-09-30T14:57:15.187030+00:00,181.15499999999997,1.656040407386003,0.0,181.15499999999997;1.656040407386003;0.0;181.155;2.842170943040401e-14
2025-09-30T14:57:15.749246+00:00,181.14499999999998,1.656131828093579,0.0,181.14499999999998;1.656131828093579;0.0;181.145;2.842170943040401e-14
2025-09-30T14:57:15.939770+00:00,181.14,1.1041183614889165,0.0,181.14;1.1041183614889165;0.0;181.14;0.0
2025-09-30T14:57:16.126934+00:00,181.14999999999998,1.1040574109859362,0.0,181.14999999999998;1.1040574109859362;0.0;181.15;2.842170943040401e-14
2025-09-30T14:57:16.316187+00:00,181.17000000000002,1.103935530165603,0.0,181.17000000000002;1.103935530165603;0.0;181.17;2.842170943040401e-14
2025-09-30T14:57:16.753783+00:00,181.18,1.1038745998460222,0.0,181.18;1.1038745998460222;0.0;181.18;0.0
2025-09-30T14:57:17.502781+00:00,181.17000000000002,1.103935530165603,0.0,181.17000000000002;1.103935530165603;0.0;181.17;2.842170943040401e-14
2025-09-30T14:57:17.690190+00:00,181.17000000000002,1.103935530165603,0.0,181.17000000000002;1.103935530165603;0.0;181.17;2.842170943040401e-14
2025-09-30T14:57:17.692123+00:00,181.16,1.1039964672103009,0.0,181.16;1.1039964672103009;0.0;181.16;0.0
2025-09-30T14:57:17.877308+00:00,181.18,1.1038745998460222,0.3333333333333333,181.18;1.1038745998460222;0.3333333333333333;181.18333333333334;0.0023570226039530146
2025-09-30T14:57:18.066417+00:00,181.14999999999998,1.1040574109859362,0.0,181.14999999999998;1.1040574109859362;0.0;181.15;2.842170943040401e-14
2025-09-30T14:57:18.507120+00:00,181.14,1.1041183614889165,0.0,181.14;1.1041183614889165;0.0;181.14;0.0
2025-09-30T14:57:18.879149+00:00,181.14,1.1041183614889165,0.0,181.14;1.1041183614889165;0.0;181.14;0.0
2025-09-30T14:57:18.879774+00:00,181.14,1.1041183614889165,0.0,181.14;1.1041183614889165;0.0;181.14;0.0
2025-09-30T14:57:18.881358+00:00,181.135,1.656223258895362,0.0,181.135;1.656223258895362;0.0;181.135;0.0
2025-09-30T14:57:19.507833+00:00,181.115,0.5521353835955556,0.0,181.115;0.5521353835955556;0.0;181.115;0.0
