ts,mid,spreadBp,imb,features
2025-09-30T14:25:57.367811+00:00,nan,nan,nan,nan;nan;nan;nan;nan
2025-09-30T14:25:57.378086+00:00,nan,nan,nan,nan;nan;nan;nan;nan
2025-09-30T14:26:13.662739+00:00,437.93,1.8267759687630656,0.3333333333333333,437.93;1.8267759687630656;0.3333333333333333;437.9433333333333;0.009428090415812058
2025-09-30T14:26:13.662868+00:00,437.9,3.1970769582106238,0.0,437.9;3.1970769582106238;0.0;437.9;0.0
2025-09-30T14:26:13.850867+00:00,437.905,2.9686804215538145,0.0,437.905;2.9686804215538145;0.0;437.905;0.0
2025-09-30T14:26:14.228415+00:00,437.93,2.2834699609531826,0.0,437.93;2.2834699609531826;0.0;437.93;0.0
2025-09-30T14:26:14.416516+00:00,437.94500000000005,1.598374225073769,0.0,437.94500000000005;1.598374225073769;0.0;437.945;5.684341886080802e-14
2025-09-30T14:26:14.603888+00:00,437.93,2.2834699609531826,0.0,437.93;2.2834699609531826;0.0;437.93;0.0
2025-09-30T14:26:15.165749+00:00,437.925,2.055146429183806,0.0,437.925;2.055146429183806;0.0;437.925;0.0
2025-09-30T14:26:15.359144+00:00,437.935,2.055099501068237,0.0,437.935;2.055099501068237;0.0;437.935;0.0
2025-09-30T14:26:15.729360+00:00,437.925,2.055146429183806,0.0,437.925;2.055146429183806;0.0;437.925;0.0
2025-09-30T14:26:15.917347+00:00,437.93,2.2834699609531826,0.0,437.93;2.2834699609531826;0.0;437.93;0.0
2025-09-30T14:26:16.103895+00:00,437.94,1.826734255835067,0.0,437.94;1.826734255835067;0.0;437.94;0.0
2025-09-30T14:26:16.480877+00:00,437.93,2.2834699609531826,0.0,437.93;2.2834699609531826;0.0;437.93;0.0
2025-09-30T14:26:17.419027+00:00,437.94,1.826734255835067,0.0,437.94;1.826734255835067;0.0;437.94;0.0
2025-09-30T14:26:17.982222+00:00,437.925,2.5118456356685193,0.0,437.925;2.5118456356685193;0.0;437.925;0.0
2025-09-30T14:26:19.172316+00:00,437.935,2.055099501068237,0.0,437.935;2.055099501068237;0.0;437.935;0.0
2025-09-30T14:26:19.737896+00:00,437.935,2.055099501068237,0.0,437.935;2.055099501068237;0.0;437.935;0.0
2025-09-30T14:26:19.738382+00:00,437.935,2.055099501068237,0.0,437.935;2.055099501068237;0.0;437.935;0.0
2025-09-30T14:26:19.739485+00:00,438.06,3.1959092361773807,0.0,438.06;3.1959092361773807;0.0;438.06;0.0
2025-09-30T14:26:19.925530+00:00,438.04999999999995,1.826275539321632,0.0,438.04999999999995;1.826275539321632;0.0;438.05;5.684341886080802e-14
2025-09-30T14:26:20.112596+00:00,438.07,2.7392882416053266,0.0,438.07;2.7392882416053266;0.0;438.07;0.0
2025-09-30T14:26:20.489469+00:00,438.075,2.510985561833331,0.0,438.075;2.510985561833331;0.0;438.075;0.0
2025-09-30T14:26:20.675922+00:00,438.08000000000004,1.3696128560993943,0.0,438.08000000000004;1.3696128560993943;0.0;438.08;5.684341886080802e-14
2025-09-30T14:26:21.240230+00:00,438.075,2.510985561833331,0.0,438.075;2.510985561833331;0.0;438.075;0.0
2025-09-30T14:26:21.426722+00:00,438.12,1.3694878115585292,0.0,438.12;1.3694878115585292;0.0;438.12;0.0
2025-09-30T14:26:21.614536+00:00,438.11,1.8260254274037133,0.0,438.11;1.8260254274037133;0.0;438.11;0.0
2025-09-30T14:26:21.804237+00:00,438.065,2.5110428817644332,0.0,438.065;2.5110428817644332;0.0;438.065;0.0
2025-09-30T14:26:22.243079+00:00,438.04999999999995,1.826275539321632,0.0,438.04999999999995;1.826275539321632;0.0;438.05;5.684341886080802e-14
2025-09-30T14:26:22.617761+00:00,437.98,4.56641855792476,0.0,437.98;4.56641855792476;0.0;437.98;0.0
2025-09-30T14:26:23.243588+00:00,437.99,5.0229457293551745,-0.3333333333333333,437.99;5.0229457293551745;-0.3333333333333333;437.9533333333333;0.025927248643523356
2025-09-30T14:26:23.430263+00:00,437.99,5.0229457293551745,-0.3333333333333333,437.99;5.0229457293551745;-0.3333333333333333;437.9533333333333;0.025927248643523356
2025-09-30T14:26:23.430494+00:00,438.07,2.7392882416053266,0.0,438.07;2.7392882416053266;0.0;438.07;0.0
2025-09-30T14:26:23.640951+00:00,438.075,2.510985561833331,0.0,438.075;2.510985561833331;0.0;438.075;0.0
2025-09-30T14:26:25.119538+00:00,438.075,2.510985561833331,0.0,438.075;2.510985561833331;0.0;438.075;0.0
2025-09-30T14:26:25.119745+00:00,438.075,2.510985561833331,0.0,438.075;2.510985561833331;0.0;438.075;0.0
2025-09-30T14:26:25.497073+00:00,438.09000000000003,1.8261087904308264,0.0,438.09000000000003;1.8261087904308264;0.0;438.09;5.684341886080802e-14
2025-09-30T14:26:25.871414+00:00,438.07,2.2827402013382048,0.0,438.07;2.2827402013382048;0.0;438.07;0.0
2025-09-30T14:26:26.434382+00:00,438.07,2.2827402013382048,0.0,438.07;2.2827402013382048;0.0;438.07;0.0
2025-09-30T14:26:26.434573+00:00,438.07,2.2827402013382048,0.0,438.07;2.2827402013382048;0.0;438.07;0.0
2025-09-30T14:26:26.435308+00:00,437.95,3.1967119534190287,0.0,437.95;3.1967119534190287;0.0;437.95;0.0
2025-09-30T14:26:26.623314+00:00,437.975,2.0549118100342483,0.0,437.975;2.0549118100342483;0.0;437.975;0.0
2025-09-30T14:26:27.186221+00:00,437.945,2.9684092751371853,0.0,437.945;2.9684092751371853;0.0;437.945;0.0
2025-09-30T14:26:27.374128+00:00,437.93,2.2834699609531826,0.0,437.93;2.2834699609531826;0.0;437.93;0.0
2025-09-30T14:26:27.937509+00:00,437.985,4.794684749477255,0.0,437.985;4.794684749477255;0.0;437.985;0.0
2025-09-30T14:26:28.125629+00:00,437.98,4.56641855792476,0.0,437.98;4.56641855792476;0.0;437.98;0.0
2025-09-30T14:26:28.503662+00:00,437.965,2.968273720502676,0.0,437.965;2.968273720502676;0.0;437.965;0.0
2025-09-30T14:26:28.690489+00:00,437.96,2.73997625353924,0.0,437.96;2.73997625353924;0.0;437.96;0.0
2025-09-30T14:26:28.876927+00:00,437.99,4.109682869472061,0.0,437.99;4.109682869472061;0.0;437.99;0.0
2025-09-30T14:26:29.081779+00:00,437.985,3.8814114638632806,0.0,437.985;3.8814114638632806;0.0;437.985;0.0
2025-09-30T14:26:29.501920+00:00,437.995,4.3379490633454205,0.0,437.995;4.3379490633454205;0.0;437.995;0.0
2025-09-30T14:26:29.689711+00:00,438.075,2.054442732409561,0.0,438.075;2.054442732409561;0.0;438.075;0.0
2025-09-30T14:26:29.877502+00:00,438.08,2.2826880934994236,0.0,438.08;2.2826880934994236;0.0;438.08;0.0
2025-09-30T14:26:30.253052+00:00,438.075,2.054442732409561,0.0,438.075;2.054442732409561;0.0;438.075;0.0
2025-09-30T14:26:30.445502+00:00,438.09,2.7391631856468885,0.0,438.09;2.7391631856468885;0.0;438.09;0.0
2025-09-30T14:26:30.628233+00:00,438.085,2.5109282445190693,0.0,438.085;2.5109282445190693;0.0;438.085;0.0
2025-09-30T14:26:31.004878+00:00,438.09,2.7391631856468885,0.0,438.09;2.7391631856468885;0.0;438.09;0.0
2025-09-30T14:26:31.193221+00:00,438.105,2.0543020508776433,0.0,438.105;2.0543020508776433;0.0;438.105;0.0
2025-09-30T14:26:31.379536+00:00,438.08,2.2826880934994236,0.0,438.08;2.2826880934994236;0.0;438.08;0.0
2025-09-30T14:26:31.757984+00:00,438.03,2.282948656483937,0.0,438.03;2.282948656483937;0.0;438.03;0.0
2025-09-30T14:26:31.944289+00:00,438.02,1.8264006209758479,0.0,438.02;1.8264006209758479;0.0;438.02;0.0
2025-09-30T14:26:32.131522+00:00,437.975,2.0549118100342483,0.9130434782608695,437.975;2.0549118100342483;0.9130434782608695;438.01608695652175;0.029052865574827887
2025-09-30T14:26:32.509437+00:00,437.98,1.8265674231696445,0.0,437.98;1.8265674231696445;0.0;437.98;0.0
2025-09-30T14:26:33.635864+00:00,437.98,1.8265674231696445,0.0,437.98;1.8265674231696445;0.0;437.98;0.0
2025-09-30T14:26:33.638079+00:00,437.88,0.9134922809893948,0.0,437.88;0.9134922809893948;0.0;437.88;0.0
2025-09-30T14:26:33.822091+00:00,437.88,0.9134922809893948,0.0,437.88;0.9134922809893948;0.0;437.88;0.0
2025-09-30T14:26:33.822289+00:00,437.88,0.9134922809893948,0.0,437.88;0.9134922809893948;0.0;437.88;0.0
2025-09-30T14:26:33.822406+00:00,437.855,1.1419305477843433,0.3333333333333333,437.855;1.1419305477843433;0.3333333333333333;437.86333333333334;0.0058925565098825365
2025-09-30T14:26:34.260443+00:00,437.855,1.1419305477843433,0.3333333333333333,437.855;1.1419305477843433;0.3333333333333333;437.86333333333334;0.0058925565098825365
2025-09-30T14:26:34.260849+00:00,437.855,1.1419305477843433,0.3333333333333333,437.855;1.1419305477843433;0.3333333333333333;437.86333333333334;0.0058925565098825365
2025-09-30T14:26:34.261092+00:00,437.90999999999997,3.653718800667375,0.3333333333333333,437.90999999999997;3.653718800667375;0.3333333333333333;437.93666666666667;0.01885618083166431
2025-09-30T14:26:34.448192+00:00,437.87,1.8270262863416293,0.3333333333333333,437.87;1.8270262863416293;0.3333333333333333;437.8833333333333;0.009428090415812058
2025-09-30T14:26:35.074097+00:00,437.87,1.8270262863416293,0.3333333333333333,437.87;1.8270262863416293;0.3333333333333333;437.8833333333333;0.009428090415812058
2025-09-30T14:26:35.074361+00:00,437.87,1.8270262863416293,0.3333333333333333,437.87;1.8270262863416293;0.3333333333333333;437.8833333333333;0.009428090415812058
2025-09-30T14:26:35.074491+00:00,437.87,1.8270262863416293,0.3333333333333333,437.87;1.8270262863416293;0.3333333333333333;437.8833333333333;0.009428090415812058
2025-09-30T14:26:35.074597+00:00,437.83500000000004,4.339534299450654,0.0,437.83500000000004;4.339534299450654;0.0;437.835;5.684341886080802e-14
2025-09-30T14:26:35.511798+00:00,437.83500000000004,4.339534299450654,0.0,437.83500000000004;4.339534299450654;0.0;437.835;5.684341886080802e-14
2025-09-30T14:26:35.512469+00:00,437.83500000000004,4.339534299450654,0.0,437.83500000000004;4.339534299450654;0.0;437.835;5.684341886080802e-14
2025-09-30T14:26:35.513794+00:00,437.745,1.5991045014790157,0.0,437.745;1.5991045014790157;0.0;437.745;0.0
2025-09-30T14:26:35.700869+00:00,437.765,1.5990314438110216,0.0,437.765;1.5990314438110216;0.0;437.765;0.0
2025-09-30T14:26:35.887981+00:00,437.755,2.0559445351859336,0.0,437.755;2.0559445351859336;0.0;437.755;0.0
2025-09-30T14:26:36.454293+00:00,437.78,2.284252364200418,0.0,437.78;2.284252364200418;0.0;437.78;0.0
2025-09-30T14:26:36.828346+00:00,437.805,2.9693585043568587,0.0,437.805;2.9693585043568587;0.0;437.805;0.0
2025-09-30T14:26:37.372057+00:00,437.81,2.740915008793873,0.0,437.81;2.740915008793873;0.0;437.81;0.0
2025-09-30T14:26:37.765836+00:00,437.865,2.0554280428906586,0.0,437.865;2.0554280428906586;0.0;437.865;0.0
2025-09-30T14:26:37.953676+00:00,437.88,1.3702384214853904,0.0,437.88;1.3702384214853904;0.0;437.88;0.0
2025-09-30T14:26:38.140461+00:00,437.865,2.0554280428906586,0.0,437.865;2.0554280428906586;0.0;437.865;0.0
2025-09-30T14:26:38.519337+00:00,437.88,2.740476842970781,0.0,437.88;2.740476842970781;0.0;437.88;0.0
2025-09-30T14:26:38.703767+00:00,437.885,2.968816013336731,0.0,437.885;2.968816013336731;0.0;437.885;0.0
2025-09-30T14:26:39.646329+00:00,437.86,1.8270680126064058,0.0,437.86;1.8270680126064058;0.0;437.86;0.0
2025-09-30T14:26:40.708096+00:00,437.855,1.5987027668975615,0.0,437.855;1.5987027668975615;0.0;437.855;0.0
2025-09-30T14:26:40.895365+00:00,437.855,1.5987027668975615,0.0,437.855;1.5987027668975615;0.0;437.855;0.0
2025-09-30T14:26:40.895833+00:00,437.855,1.5987027668975615,0.0,437.855;1.5987027668975615;0.0;437.855;0.0
2025-09-30T14:26:40.896812+00:00,437.83,2.283991503552126,0.0,437.83;2.283991503552126;0.0;437.83;0.0
2025-09-30T14:26:41.084593+00:00,437.84000000000003,1.8271514708565704,0.0,437.84000000000003;1.8271514708565704;0.0;437.84;5.684341886080802e-14
2025-09-30T14:26:42.147563+00:00,437.845,1.5987392798819942,0.0,437.845;1.5987392798819942;0.0;437.845;0.0
2025-09-30T14:26:42.715743+00:00,437.855,2.0554749860107795,0.0,437.855;2.0554749860107795;0.0;437.855;0.0
2025-09-30T14:26:42.899558+00:00,437.865,2.5121898301991172,0.0,437.865;2.5121898301991172;0.0;437.865;0.0
2025-09-30T14:26:43.087074+00:00,437.87,1.8270262863416293,0.0,437.87;1.8270262863416293;0.0;437.87;0.0
2025-09-30T14:26:43.526801+00:00,437.83500000000004,2.0555688786866053,0.0,437.83500000000004;2.0555688786866053;0.0;437.835;5.684341886080802e-14
2025-09-30T14:26:43.713527+00:00,437.755,3.426574225308158,0.0,437.755;3.426574225308158;0.0;437.755;0.0
2025-09-30T14:26:43.900690+00:00,437.78499999999997,5.253720433545264,0.0,437.78499999999997;5.253720433545264;0.0;437.785;5.684341886080802e-14
2025-09-30T14:26:44.088937+00:00,437.78999999999996,5.0252404120690395,0.0,437.78999999999996;5.0252404120690395;0.0;437.79;5.684341886080802e-14
2025-09-30T14:26:44.526886+00:00,437.78999999999996,5.0252404120690395,0.0,437.78999999999996;5.0252404120690395;0.0;437.79;5.684341886080802e-14
2025-09-30T14:26:44.527645+00:00,437.78999999999996,5.0252404120690395,0.0,437.78999999999996;5.0252404120690395;0.0;437.79;5.684341886080802e-14
2025-09-30T14:26:44.529868+00:00,437.79999999999995,4.568296025582199,0.0,437.79999999999995;4.568296025582199;0.0;437.8;5.684341886080802e-14
2025-09-30T14:26:44.714069+00:00,437.74,2.284461095628061,0.0,437.74;2.284461095628061;0.0;437.74;0.0
2025-09-30T14:26:44.901412+00:00,437.75,1.8275271273567317,0.0,437.75;1.8275271273567317;0.0;437.75;0.0
2025-09-30T14:26:45.289237+00:00,437.70500000000004,1.5992506368442938,0.0,437.70500000000004;1.5992506368442938;0.0;437.705;5.684341886080802e-14
2025-09-30T14:26:45.465635+00:00,437.735,2.512935908712204,0.0,437.735;2.512935908712204;0.0;437.735;0.0
2025-09-30T14:26:45.653871+00:00,437.735,2.512935908712204,0.0,437.735;2.512935908712204;0.0;437.735;0.0
2025-09-30T14:26:45.658100+00:00,437.655,4.341319075527475,0.0,437.655;4.341319075527475;0.0;437.655;0.0
2025-09-30T14:26:45.841711+00:00,437.655,3.8843381202092044,0.0,437.655;3.8843381202092044;0.0;437.655;0.0
2025-09-30T14:26:46.092255+00:00,437.66499999999996,3.4272788548326716,0.0,437.66499999999996;3.4272788548326716;0.0;437.665;5.684341886080802e-14
2025-09-30T14:26:46.531301+00:00,437.65,4.112875585513694,0.0,437.65;4.112875585513694;0.0;437.65;0.0
2025-09-30T14:26:46.717318+00:00,437.635,1.599506438013257,0.0,437.635;1.599506438013257;0.0;437.635;0.0
2025-09-30T14:26:46.906304+00:00,437.615,2.056602264548332,0.0,437.615;2.056602264548332;0.0;437.615;0.0
2025-09-30T14:26:47.531986+00:00,437.635,1.599506438013257,0.0,437.635;1.599506438013257;0.0;437.635;0.0
2025-09-30T14:26:47.719166+00:00,437.73,2.2845132844439697,0.0,437.73;2.2845132844439697;0.0;437.73;0.0
2025-09-30T14:26:47.906896+00:00,437.735,2.0560384707637036,0.0,437.735;2.0560384707637036;0.0;437.735;0.0
2025-09-30T14:26:48.094679+00:00,437.73,2.2845132844439697,0.0,437.73;2.2845132844439697;0.0;437.73;0.0
2025-09-30T14:26:48.535940+00:00,437.695,3.88398313894285,0.0,437.695;3.88398313894285;0.0;437.695;0.0
2025-09-30T14:26:48.908428+00:00,437.695,3.88398313894285,-0.3333333333333333,437.695;3.88398313894285;-0.3333333333333333;437.6666666666667;0.020034692133600623
2025-09-30T14:26:49.285225+00:00,437.71500000000003,2.05613241492695,0.0,437.71500000000003;2.05613241492695;0.0;437.715;5.684341886080802e-14
2025-09-30T14:26:49.659254+00:00,437.69,3.1986108889850433,0.0,437.69;3.1986108889850433;0.0;437.69;0.0
2025-09-30T14:26:50.038623+00:00,437.68,2.741729117163328,0.0,437.68;2.741729117163328;0.0;437.68;0.0
2025-09-30T14:26:50.410867+00:00,437.70500000000004,1.5992506368442938,0.0,437.70500000000004;1.5992506368442938;0.0;437.705;5.684341886080802e-14
2025-09-30T14:26:50.786248+00:00,437.625,2.5135675521282748,0.0,437.625;2.5135675521282748;0.0;437.625;0.0
2025-09-30T14:26:51.162506+00:00,437.63,2.285035303795963,0.0,437.63;2.285035303795963;0.0;437.63;0.0
2025-09-30T14:26:51.537742+00:00,437.605,1.599616092137731,0.0,437.605;1.599616092137731;0.0;437.605;0.0
2025-09-30T14:26:51.911691+00:00,437.625,2.5135675521282748,0.0,437.625;2.5135675521282748;0.0;437.625;0.0
2025-09-30T14:26:52.288157+00:00,437.685,1.5993237145447072,0.0,437.685;1.5993237145447072;0.0;437.685;0.0
2025-09-30T14:26:52.663226+00:00,437.64,2.2849830911256452,0.0,437.64;2.2849830911256452;0.0;437.64;0.0
2025-09-30T14:26:53.040867+00:00,437.625,2.5135675521282748,0.0,437.625;2.5135675521282748;0.0;437.625;0.0
2025-09-30T14:26:53.225764+00:00,437.625,2.5135675521282748,0.0,437.625;2.5135675521282748;0.0;437.625;0.0
2025-09-30T14:26:53.225847+00:00,437.62,2.74210502262247,0.0,437.62;2.74210502262247;0.0;437.62;0.0
2025-09-30T14:26:53.414862+00:00,437.62,2.74210502262247,0.0,437.62;2.74210502262247;0.0;437.62;0.0
2025-09-30T14:26:53.415061+00:00,437.6,4.113345521023922,0.0,437.6;4.113345521023922;0.0;437.6;0.0
2025-09-30T14:26:53.792076+00:00,437.54999999999995,1.8283624728598808,0.0,437.54999999999995;1.8283624728598808;0.0;437.55;5.684341886080802e-14
2025-09-30T14:26:53.978508+00:00,437.555,2.0568842774058536,-0.3333333333333333,437.555;2.0568842774058536;-0.3333333333333333;437.54;0.010606601717788567
2025-09-30T14:26:54.166036+00:00,437.555,2.0568842774058536,-0.3333333333333333,437.555;2.0568842774058536;-0.3333333333333333;437.54;0.010606601717788567
2025-09-30T14:26:54.166427+00:00,437.555,2.0568842774058536,-0.3333333333333333,437.555;2.0568842774058536;-0.3333333333333333;437.54;0.010606601717788567
2025-09-30T14:26:54.166510+00:00,437.61,2.285139736295394,0.0,437.61;2.285139736295394;0.0;437.61;0.0
2025-09-30T14:26:54.355637+00:00,437.58500000000004,2.0567432613086596,0.0,437.58500000000004;2.0567432613086596;0.0;437.585;5.684341886080802e-14
2025-09-30T14:26:54.792912+00:00,437.595,1.59965264685367,0.0,437.595;1.59965264685367;0.0;437.595;0.0
2025-09-30T14:26:54.980696+00:00,437.595,1.59965264685367,0.0,437.595;1.59965264685367;0.0;437.595;0.0
2025-09-30T14:26:54.980848+00:00,437.595,1.59965264685367,0.0,437.595;1.59965264685367;0.0;437.595;0.0
2025-09-30T14:26:54.981224+00:00,437.53999999999996,1.8284042601815624,0.3333333333333333,437.53999999999996;1.8284042601815624;0.3333333333333333;437.55333333333334;0.009428090415852254
2025-09-30T14:26:55.168139+00:00,437.53999999999996,1.8284042601815624,0.3333333333333333,437.53999999999996;1.8284042601815624;0.3333333333333333;437.55333333333334;0.009428090415852254
2025-09-30T14:26:55.168299+00:00,437.54499999999996,1.5998354454968788,0.0,437.54499999999996;1.5998354454968788;0.0;437.545;5.684341886080802e-14
2025-09-30T14:26:55.355648+00:00,437.54499999999996,1.5998354454968788,0.0,437.54499999999996;1.5998354454968788;0.0;437.545;5.684341886080802e-14
2025-09-30T14:26:55.355864+00:00,437.53,1.828446049413391,0.0,437.53;1.828446049413391;0.0;437.53;0.0
2025-09-30T14:26:55.794958+00:00,437.53,1.828446049413391,0.0,437.53;1.828446049413391;0.0;437.53;0.0
2025-09-30T14:26:55.796223+00:00,437.53999999999996,1.8284042601815624,0.0,437.53999999999996;1.8284042601815624;0.0;437.54;5.684341886080802e-14
2025-09-30T14:26:55.982516+00:00,437.53999999999996,1.371303195136497,0.8,437.53999999999996;1.371303195136497;0.8;437.564;0.01697056274851798
2025-09-30T14:26:56.186388+00:00,437.53999999999996,0.9142021300914308,0.8,437.53999999999996;0.9142021300914308;0.8;437.556;0.011313708498998588
2025-09-30T14:26:56.544714+00:00,437.53999999999996,1.371303195136497,0.8,437.53999999999996;1.371303195136497;0.8;437.564;0.01697056274851798
2025-09-30T14:26:56.731985+00:00,437.53,1.828446049413391,0.0,437.53;1.828446049413391;0.0;437.53;0.0
2025-09-30T14:26:56.918721+00:00,437.53499999999997,1.5998720102390251,0.0,437.53499999999997;1.5998720102390251;0.0;437.535;5.684341886080802e-14
2025-09-30T14:26:57.484954+00:00,437.53499999999997,1.5998720102390251,0.0,437.53499999999997;1.5998720102390251;0.0;437.535;5.684341886080802e-14
